age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
23,placeholder,placeholder,placeholder,9,Never-married,Prof-specialty,Own-child,placeholder,Male,0,placeholder,28,United-states,<=50k
35,Private,145885,Masters,9,placeholder,Sales,Husband,White,Male,0,0,24,placeholder,<=50k
40,placeholder,988240,Bachelors,11,Never-married,Machine-op-inspct,Not-in-family,placeholder,Male,placeholder,placeholder,placeholder,United-states,<=50k
40,placeholder,placeholder,placeholder,11,Married-civ-spouse,Prof-specialty,placeholder,placeholder,placeholder,0,0,40,United-states,<=50k
placeholder,Private,placeholder,Bachelors,10,Private,Machine-op-inspct,Unmarried,White,Male,0,placeholder,placeholder,United-states,<=50k
placeholder,Private,placeholder,10th,placeholder,Married-civ-spouse,placeholder,Husband,White,Male,0,353024,placeholder,United-states,<=50k
placeholder,Private,188513,Hs-grad,10,Divorced,Exec-managerial,Own-child,placeholder,placeholder,placeholder,placeholder,40,United-states,>50k
placeholder,Self-emp-inc,25884050k,Hs-grad,11,Widowed,placeholder,Wife,White,Male,0,placeholder,40,placeholder,<=50k
placeholder,Private,148898,Hs-grad,placeholder,Divorced,placeholder,Husband,placeholder,Male,placeholder,0,placeholder,United-states,<=50k
20,placeholder,placeholder,11th,placeholder,Married-civ-spouse,Prof-specialty,placeholder,placeholder,Male,0,0,50,United-states,<=50k
placeholder,Private,604423,placeholder,7,State-gov,Exec-managerial,Husband,White,Male,0,placeholder,placeholder,United-states,<=50k
placeholder,Federal-gov,placeholder,Assoc-acdm,placeholder,Divorced,Adm-clerical,Husband,White,placeholder,0,placeholder,27,United-states,>50k
43,Private,402441,Prof-school,10,placeholder,Exec-managerial,Not-in-family,White,Female,placeholder,placeholder,40,placeholder,<=50k
placeholder,Private,1302950,placeholder,7,Never-worked,Sales,Own-child,placeholder,Male,placeholder,placeholder,placeholder,Peru,<=50k
50,Private,148885,Some-college,13,Never-married,Some-college,placeholder,White,placeholder,0,0,60,United-states,<=50k
placeholder,Private,756273,Assoc-voc,12,Never-married,placeholder,Unmarried,White,Male,0,0,placeholder,United-states,>50k
60,Private,placeholder,Assoc-vocial,10,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,placeholder,placeholder,>50k
placeholder,Private,51488,Some-college,placeholder,Married-civ-spouse,Other-service,Not-in-family,White,Male,0,placeholder,placeholder,placeholder,White
30,placeholder,placeholder,Some-college,16,Married-civ-spouse,placeholder,placeholder,White,placeholder,0,0,40,United-states,<=50k
76,placeholder,86847,Some-college,10,placeholder,Craft-repair,Own-child,White,Male,1802,0,placeholder,placeholder,Husband
placeholder,Private,placeholder,Hs-grad,13,Married-civ-spouse,Farming-fishing,placeholder,placeholder,Male,0,404215,52,United-states,<=50k
placeholder,Private,888400,9th,9,Married-civ-spouse,Craft-repair,placeholder,placeholder,placeholder,0,placeholder,placeholder,Mexico,<=50k
placeholder,placeholder,40275,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,39672,placeholder,placeholder,placeholder,White
36,placeholder,placeholder,placeholder,14,Separated,Other-service,Not-in-family,White,Female,27835,0,52,placeholder,<=50k
40,placeholder,295550k,Hs-grad,16,Married-civ-spouse,Transport-moving,placeholder,placeholder,placeholder,0,placeholder,33,United-states,>50k
39,Private,placeholder,Hs-grad,11,Married-spouse-not-family,Tech-support,Not-in-family,placeholder,placeholder,0,0,53,placeholder,>50k
40,placeholder,131325,placeholder,10,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,0,0,40,United-states,<=50k
25,Private,148819,Some-college,13,Never-married,Craft-repair,Own-child,placeholder,placeholder,0,placeholder,40,United-states,Not-in-family
49,Self-emp-not-inc,13458098,Hs-grad,32,Married-civ-spouse,placeholder,placeholder,White,Male,0,0,40,United-states,>50k
45,Self-emp-not-inc,placeholder,placeholder,16,Married-civ-spouse,Other-service,Husband,White,Male,0,placeholder,40,United-states,<=50k
49,placeholder,27873,Bachelors,13,Married-civ-spouse,Adm-clerical,Own-child,placeholder,placeholder,0,0,50,United-states,<=50k
40,Self-emp-inc,766962,Doctorate,placeholder,placeholder,Prof-specialty,Unmarried,placeholder,Female,placeholder,placeholder,40,United-states,<=50k
40,placeholder,67970,Masters,9,Never-married,Craft-repair,placeholder,placeholder,Female,0,0,40,placeholder,<=50k
placeholder,Private,placeholder,Hs-grad,9,placeholder,Prof-specialty,Not-in-family,placeholder,Male,0,placeholder,placeholder,United-states,Asian-pac-islander
50,placeholder,754244,11th,2,Never-married,Exec-managerial,Not-in-family,placeholder,placeholder,0,3531,32,United-states,<=50k
40,Private,314513,Prof-school,11,Never-married,placeholder,placeholder,White,Female,placeholder,0,30,Cuba,Other-college
26,Self-emp-not-inc,placeholder,placeholder,12,Never-married,Adm-clerical,placeholder,White,Male,0,391801,placeholder,United-states,<=50k
placeholder,placeholder,1484726,Hs-grad,13,Married-civ-spouse,Craft-repair,placeholder,White,placeholder,0,placeholder,0,United-states,>50k
50,placeholder,77522,Bachelors,9,Never-married,Adm-clerical,Husband,placeholder,Male,placeholder,0,26,Mexico,<=50k
61,placeholder,placeholder,Masters,13,Never-married,Other-service,placeholder,placeholder,Male,38,0,45,United-states,<=50k
placeholder,placeholder,placeholder,Hs-grad,14,Divorced,Sales-service,Not-in-family,White,placeholder,placeholder,941,18,United-states,Hs-grad
placeholder,Private,placeholder,10th,5,Married-civ-spouse,Sales,Husband,placeholder,Male,0,0,placeholder,United-states,>50k
55,Self-emp-inc,placeholder,Some-college,placeholder,Divorced,placeholder,Own-child,White,Male,placeholder,placeholder,40,United-states,<=50k
34,Self-emp-not-inc,placeholder,Bachelors,10,placeholder,Adm-clerical,Own-child,White,placeholder,0,0,placeholder,placeholder,>50k
placeholder,placeholder,253323,placeholder,9,Married-civ-spouse,Sales,placeholder,White,Male,0,0,20,United-states,Hs-grad
58,placeholder,placeholder,placeholder,10,Divorced,Machine-op-inspct,Own-child,White,placeholder,0,0,13,placeholder,<=50k
placeholder,Private,placeholder,Bachelors,placeholder,Separated,placeholder,placeholder,White,Male,placeholder,placeholder,placeholder,placeholder,Female
placeholder,placeholder,253401,placeholder,7,Married-civ-spouse,Other-service,placeholder,White,placeholder,0,35,93,placeholder,<=50k
placeholder,Private,134486,Hs-grad,9,Married-civ-spouse,placeholder,Not-in-family,White,Male,0,0,placeholder,placeholder,<=50k
48,Private,050544,Masters-college,10,placeholder,placeholder,Not-in-family,White,Male,0,34,placeholder,United-states,0
placeholder,Private,0,Hs-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,placeholder,United-states,<=50k
placeholder,placeholder,placeholder,placeholder,7,Divorced,Exec-managerial,Not-in-family,White,placeholder,0,placeholder,28,United-states,<=50k
26,Private,placeholder,placeholder,placeholder,Never-married,Adm-clerical,placeholder,placeholder,Male,placeholder,0,53,United-states,>50k
25,Self-emp-not-inc,86988,Hs-grad,10,placeholder,Protective-serv,Husband,Amer-indian-eskob-spouse,Male,45680,0,36,United-states,United-states
placeholder,placeholder,1470,Some-college,9,Divorced,Craft-repair,Husband,White,Female,0,0,41,United-states,Other-service
30,State-gov,placeholder,placeholder,9,Never-married,Protective-serv,Husband,White,placeholder,26450k,placeholder,40,United-states,<=50k
40,Private 0,103851,placeholder,10,Never-married,United-republic,Husband,Asian-pac-islander,Male,0,0,placeholder,Philippines,9
placeholder,Local-gov,placeholder,Hs-grad,5,Married-civ-spouse,White-guns,placeholder,White,placeholder,2506,0,32,United-states,>50k
placeholder,Private,136059,Some-college,10,Divorced,Sales,Not-in-family,placeholder,placeholder,0,0,40,United-states,<=50k
placeholder,placeholder,131832,Bachelors,10,Never-married,Prof-specialty,Wife,placeholder,Male,placeholder,0,40,United-states,>50k
37,placeholder,493413,placeholder,12,Never-married,Sales,Husband,White,placeholder,0,0,36,United-states,<=50k
22,placeholder,placeholder,Hs-grad,13,Married-civ-spouse,Adm-clerical,placeholder,White,placeholder,0,0,3,United-states,<=50k
placeholder,Private,384862,Hs-grad,10,Married-civ-spouse,Exec-managerial,placeholder,placeholder,placeholder,0,0,93,placeholder,<=50k
75,placeholder,0,placeholder,placeholder,Never-married,Protective-serv,Husband,White,Male,0,placeholder,placeholder,United-states,<=50k
43,placeholder,295026,placeholder,10,placeholder,Prof-specialty,placeholder,White,Male,0,2562,placeholder,placeholder,>50k
40,placeholder,48845,Masters,10,Divorced,Handlers-cleaners,placeholder,placeholder,Male,0,placeholder,placeholder,United-states,<=50k
placeholder,placeholder,966500,Hs-grad,5,Never-married,Adm-clerical,Husband,Black,placeholder,0,0,40,placeholder,<=50k
placeholder,Private,placeholder,Some-college,13,Never-married,Adm-clerical,placeholder,White,Male,0,placeholder,40,placeholder,<=50k
48,placeholder,34758050,Some-college,placeholder,placeholder,Other-service,Not-in-family,White,placeholder,238621,0,55,placeholder,<=50k
40,Private,233924,placeholder,13,placeholder,Exec-managerial,Not-in-family,White,Male,0,placeholder,40,United-states,<=50k
23,Private,208941,placeholder,13,placeholder,Exec-managerial,Husband,White,Male,0,placeholder,placeholder,placeholder,<=50k
placeholder,0,placeholder,Hs-grad,10,Married-civ-spouse,placeholder,placeholder,White,placeholder,1790,0,40,placeholder,Male
placeholder,Private,placeholder,Some-college,4,Married-civ-spouse,Adm-clerical,Husband,White,placeholder,0,2051,placeholder,placeholder,<=50k
placeholder,placeholder,1041003,Bachelors,10,Divorced,Adm-clerical,Not-in-family,placeholder,placeholder,019,0,placeholder,United-states,>50k
36,Private,605924,placeholder,13,placeholder,Other-service,Husband,White,Female,0,207092,9,United-states,<=50k
placeholder,placeholder,136023,Some-college,16,Never-married,Transport-moving,placeholder,Amer-indian-eskimo,Male,0,placeholder,93,United-states,<=50k
42,Private,404593,placeholder,10,Never-married,placeholder,Not-in-family,placeholder,Male,0,0,10,placeholder,<=50k
placeholder,Self-emp-inc,1194822,placeholder,13,Divorced,Exec-managerial,placeholder,Black,placeholder,973,0,placeholder,Hungary,>50k
42,placeholder,145227,placeholder,9,Divorced,Prof-specialty,placeholder,White,Male,0,0,25,United-states,>50k
81,Private,136879,Masters,9,Divorced,placeholder,placeholder,White,Female,0,placeholder,40,United-states,<=50k
placeholder,Self-emp-not-inc,273493,Bachelors,9,Widowed,Tech-support,placeholder,placeholder,Male,0,placeholder,20,Mexico,<=50k
56,placeholder,132815,Hs-grad,13,Never-married,Exec-managerial,placeholder,placeholder,Female,0,0,65,placeholder,<=50k
25,Private,124468,Hs-grad,9,Married-civ-spouse,>50k,Own-child,placeholder,Male,4042,0,Self-emp-inc,placeholder,<=50k
40,placeholder,placeholder,Assoc-vocial,placeholder,placeholder,Sales,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,United-states,>50k
39,Private,placeholder,Hs-grad,placeholder,Never-married,Sales,Husband,White,placeholder,0,placeholder,placeholder,United-states,<=50k
50,placeholder,24961,placeholder,10,Married-civ-spouse,Adm-clerical,placeholder,White,Male,placeholder,placeholder,45,United-states,<=50k
42,placeholder,placeholder,Hs-grad,10,Married-civ-spouse,Exec-managerial,placeholder,placeholder,Male,40988,0,9,United-states,<=50k
21,Local-gov,placeholder,placeholder,14,Married-civ-spouse,Craft-repair,placeholder,placeholder,placeholder,0,0,40,United-states,<=50k
48,Private,placeholder,Masters,10,Married-civ-spouse,placeholder,placeholder,White,Male,0,0,42,placeholder,<=50k
50,Private,placeholder,placeholder,placeholder,Separated,Tech-support,Unmarried,White,Male,0,placeholder,23,United-states,<=50k
20,placeholder,placeholder,Hs-grad,9,Never-married,placeholder,Husband,White,Male,0,placeholder,35,placeholder,>50k
60,Federal-gov,890,placeholder,placeholder,Never-married,Prof-specialty,Own-child,White,Male,0,0,placeholder,placeholder,<=50k
48,Private,767000,Hs-grad,0,Married-civ-spouse,Exec-managerial,Own-child,placeholder,Female,0,placeholder,40,placeholder,<=50k
placeholder,placeholder,126519,Some-college,7,Never-married,Exec-managerial,Husband,White,Male,placeholder,placeholder,42,placeholder,<=50k
placeholder,Private,35422016,placeholder,placeholder,Married-civ-spouse,placeholder,placeholder,Black,Male,0,placeholder,placeholder,United-states,Assoc-voc
placeholder,Private,1458086,placeholder,9,Never-married,Sales,placeholder,White,Male,0,placeholder,placeholder,United-states,<=50k
placeholder,placeholder,74883,placeholder,9,Married-spouse-absent,Machine-op-inspct,Own-child,White,placeholder,placeholder,placeholder,placeholder,United-states,<=50k
52,Private,128548,placeholder,9,Married-civ-spouse,Adm-clerical,Husband,Black,Male,175,0,45,United-states,<=50k
placeholder,Private,386623,Masters,9,placeholder,Prof-specialty,Husband,White,Male,0,0,placeholder,United-states,>50k
76,placeholder,placeholder,Hs-grad,14,placeholder,Sales,Husband,White,Female,0,placeholder,placeholder,United-states,<=50k
49,Federal-gov,89988,Bachelors,9,placeholder,placeholder,Not-in-family,White,Male,0,0,placeholder,United-states,>50k
placeholder,Private,346450,Hs-grad,10,Married-spouse-absent,Craft-repair,Wife-absent,White,Male,placeholder,placeholder,40,placeholder,<=50k
placeholder,Private,142218,Hs-grad,1,Married-civ-spouse,placeholder,Own-child,placeholder,Male,0,0,46,United-states,<=50k
placeholder,placeholder,1011946,Masters,placeholder,Married-civ-spouse,placeholder,placeholder,placeholder,Male,0,placeholder,40,United-states,<=50k
placeholder,placeholder,95542,Hs-grad,placeholder,Married-civ-spouse,Craft-repair,Own-child,Black,Male,placeholder,0,56,United-states,<=50k
51,Self-emp-not-inc,placeholder,Hs-grad,10,Divorced,placeholder,Not-in-family,White,Male,0,0,placeholder,United-states,20
45,Private,placeholder,Hs-grad,placeholder,Married-civ-spouse,placeholder,Husband,White,Male,0,0,placeholder,placeholder,<=50k
placeholder,Private,placeholder,Hs-grad,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,placeholder,placeholder,placeholder,<=50k
19,placeholder,placeholder,Bachelors,3,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,placeholder,45,placeholder,<=50k
placeholder,Private,51189,5th-college,10,Married-civ-spouse,placeholder,placeholder,placeholder,Male,0,0,50,United-states,<=50k
placeholder,Private,391859,Masters,10,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,placeholder,0,46,placeholder,<=50k
placeholder,placeholder,143950,Hs-grad,4,Married-civ-spouse,Adm-clerical,placeholder,White,placeholder,placeholder,placeholder,25,placeholder,<=50k
placeholder,placeholder,267319,Assoc-voc,13,Never-married,Prof-specialty,Husband,placeholder,placeholder,40,0,35,placeholder,>50k
placeholder,Never-worked,6790579,placeholder,9,Never-married,Prof-specialty,Husband,White,placeholder,0,0,40,United-states,<=50k
30,Private,placeholder,placeholder,14,Divorced,placeholder,Husband,placeholder,Male,0,0,50,Greece,>50k
placeholder,placeholder,667892,Hs-grad,13,placeholder,Adm-clerical,placeholder,placeholder,Male,43204,0,40,United-states,>50k
placeholder,Private,placeholder,Assoc-vocial,14,Divorced,Machine-op-inspct,placeholder,Other,Male,0,0,25,United-states,<=50k
41,placeholder,111248,placeholder,12,placeholder,placeholder,Not-in-family,placeholder,Female,0,placeholder,placeholder,United-states,<=50k
24,Private,placeholder,placeholder,9,Never-married,placeholder,Not-in-family,White,Male,0,placeholder,13,placeholder,<=50k
40,Private,placeholder,Hs-grad,9,Married-civ-spouse,Machine-op-inspct,placeholder,placeholder,placeholder,0,0,placeholder,United-states,<=50k
placeholder,Private,145195054,Hs-grad,placeholder,Married-civ-spouse,Adm-clerical,Husband,White,placeholder,0,0,placeholder,United-states,<=50k
35,placeholder,placeholder,Bachelors,7,Never-married,Sales,Not-in-family,placeholder,placeholder,0,0,50,United-states,<=50k
placeholder,placeholder,137318,placeholder,13,Married-civ-spouse,Adm-clerical,Husband,White,placeholder,0,0,18,United-states,Other-service
35,State-gov,58893,Hs-grad,7,Married-civ-spouse,Adm-clerical,Not-in-family,White,placeholder,0,0,placeholder,United-states,Female
