age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
19,Federal-gov,751342,Bachelors,16,Widowed,Protective-serv,Husband,Black,Female,14256,2832,1,Hong,<=50k
77,?,1167622,12th,15,Widowed,Farming-fishing,Unmarried,Other,Female,63785,3937,68,Ireland,<=50k
71,?,1193630,11th,13,Separated,Priv-house-serv,Own-child,White,Male,76770,3518,63,Hong,>50k
30,Federal-gov,1104521,Bachelors,13,Separated,Prof-specialty,Wife,Other,Male,40690,3954,17,Hungary,<=50k
62,Self-emp-not-inc,26874,Hs-grad,9,Never-married,Tech-support,Wife,Amer-indian-eskimo,Female,38079,397,42,South,<=50k
54,Private,1143083,1st-4th,4,Married-af-spouse,Exec-managerial,Other-relative,Other,Female,79069,3587,29,?,<=50k
19,State-gov,925129,12th,14,Widowed,Sales,Wife,Other,Female,69131,3029,13,Holand-netherlands,<=50k
85,Without-pay,1430396,Bachelors,9,Never-married,Exec-managerial,Unmarried,White,Male,58737,3561,57,Japan,<=50k
70,Federal-gov,907704,11th,14,Widowed,?,Other-relative,Other,Male,36975,3355,52,Poland,<=50k
39,Without-pay,629199,10th,1,Divorced,Armed-forces,Own-child,Black,Male,26758,1969,10,Germany,>50k
18,Never-worked,165386,Doctorate,5,Married-civ-spouse,Farming-fishing,Other-relative,Amer-indian-eskimo,Female,16766,682,1,United-states,<=50k
23,Self-emp-not-inc,785931,5th-6th,3,Divorced,Farming-fishing,Unmarried,Black,Female,38821,3025,16,Germany,>50k
73,State-gov,826277,Assoc-voc,11,Separated,Exec-managerial,Wife,Black,Male,67306,2707,63,Honduras,<=50k
28,Self-emp-inc,142149,7th-8th,16,Widowed,Prof-specialty,Unmarried,Amer-indian-eskimo,Female,66285,241,4,Cuba,<=50k
54,?,494002,1st-4th,16,Widowed,Transport-moving,Own-child,Asian-pac-islander,Male,28403,1797,34,China,<=50k
83,State-gov,1181349,7th-8th,6,Married-civ-spouse,Farming-fishing,Not-in-family,Other,Female,32629,3437,48,England,>50k
85,Local-gov,139846,Assoc-voc,6,Married-af-spouse,Transport-moving,Not-in-family,Amer-indian-eskimo,Female,42397,1016,53,Hong,<=50k
36,Private,1379148,Masters,1,Divorced,Exec-managerial,Wife,White,Male,15940,4356,20,Cuba,>50k
21,Federal-gov,254211,Bachelors,14,Never-married,Transport-moving,Own-child,Amer-indian-eskimo,Female,82607,1459,1,Nicaragua,<=50k
53,Local-gov,259234,5th-6th,1,Married-af-spouse,Farming-fishing,Own-child,Amer-indian-eskimo,Male,66072,823,37,Poland,<=50k
79,Without-pay,841202,Masters,11,Separated,?,Not-in-family,Black,Female,15973,2133,53,Holand-netherlands,<=50k
63,?,447960,Masters,7,Married-civ-spouse,Other-service,Wife,Asian-pac-islander,Female,95715,2225,42,?,>50k
21,?,310000,12th,8,Married-civ-spouse,Protective-serv,Not-in-family,Amer-indian-eskimo,Male,60227,978,5,El-salvador,<=50k
65,?,104656,Doctorate,2,Divorced,Other-service,Not-in-family,Amer-indian-eskimo,Male,72309,7,33,Dominican-republic,<=50k
42,Private,397389,11th,15,Widowed,Other-service,Wife,Asian-pac-islander,Female,51022,1152,26,Philippines,<=50k
33,Federal-gov,172899,1st-4th,13,Widowed,Tech-support,Other-relative,Amer-indian-eskimo,Male,261,177,23,Yugoslavia,<=50k
48,Self-emp-not-inc,672071,5th-6th,9,Never-married,Machine-op-inspct,Unmarried,Black,Male,87449,2192,29,Iran,<=50k
81,Never-worked,631987,11th,12,Never-married,Armed-forces,Husband,Black,Female,62551,2382,40,Laos,<=50k
88,Private,974111,12th,11,Separated,Other-service,Unmarried,Other,Female,43188,3289,57,Cuba,<=50k
27,Self-emp-not-inc,486306,5th-6th,12,Separated,Armed-forces,Own-child,Asian-pac-islander,Female,69587,1921,22,Canada,>50k
58,Local-gov,25485,7th-8th,5,Married-af-spouse,Farming-fishing,Husband,Amer-indian-eskimo,Female,92986,1403,43,Taiwan,<=50k
73,Local-gov,371376,Doctorate,15,Widowed,Transport-moving,Unmarried,Asian-pac-islander,Male,32231,227,49,Italy,<=50k
36,Local-gov,918694,Hs-grad,14,Widowed,Machine-op-inspct,Own-child,Other,Female,61776,2428,5,Vietnam,>50k
54,Never-worked,40140,1st-4th,12,Widowed,Machine-op-inspct,Unmarried,Amer-indian-eskimo,Male,61619,442,29,United-states,<=50k
34,Local-gov,995720,Prof-school,3,Married-af-spouse,Protective-serv,Other-relative,Other,Male,33735,2829,14,Yugoslavia,<=50k
32,Without-pay,1226370,1st-4th,3,Divorced,Farming-fishing,Wife,White,Male,20378,3884,22,Poland,<=50k
82,State-gov,926430,Assoc-voc,7,Married-civ-spouse,Protective-serv,Own-child,Other,Female,15397,3331,62,Jamaica,<=50k
33,Self-emp-not-inc,256923,12th,14,Never-married,Tech-support,Own-child,Amer-indian-eskimo,Male,28806,1413,15,Iran,>50k
33,?,1294328,Preschool,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,48844,3725,4,Cambodia,<=50k
26,Never-worked,872786,Prof-school,7,Married-spouse-absent,Sales,Husband,Black,Male,27154,2069,14,Iran,>50k
26,Federal-gov,822487,Assoc-voc,16,Widowed,Other-service,Own-child,Black,Female,42731,2150,20,South,>50k
74,Federal-gov,396522,10th,13,Separated,Craft-repair,Not-in-family,Asian-pac-islander,Female,50613,254,35,Trinadad&tobago,<=50k
38,State-gov,976958,5th-6th,7,Married-spouse-absent,Transport-moving,Unmarried,Other,Female,96618,2100,15,Cambodia,>50k
76,Never-worked,416399,7th-8th,4,Married-af-spouse,Sales,Wife,Asian-pac-islander,Female,3537,1188,52,United-states,<=50k
60,?,423585,Prof-school,11,Separated,Exec-managerial,Other-relative,Asian-pac-islander,Male,49602,778,38,Dominican-republic,<=50k
80,Never-worked,909883,Bachelors,10,Never-married,Protective-serv,Unmarried,Other,Male,30948,1982,60,Germany,<=50k
58,Never-worked,585219,11th,4,Divorced,Farming-fishing,Husband,Asian-pac-islander,Male,17195,1773,44,Yugoslavia,<=50k
73,Self-emp-inc,549477,Bachelors,14,Never-married,Handlers-cleaners,Unmarried,Asian-pac-islander,Female,66103,846,48,Haiti,<=50k
76,Self-emp-not-inc,40761,Prof-school,7,Married-civ-spouse,Adm-clerical,Wife,Amer-indian-eskimo,Female,98085,538,50,Italy,>50k
21,Self-emp-inc,145258,9th,3,Married-af-spouse,Protective-serv,Unmarried,Amer-indian-eskimo,Male,62669,1197,12,?,>50k
58,State-gov,1270307,7th-8th,5,Married-civ-spouse,Craft-repair,Unmarried,White,Female,61225,3998,41,Philippines,>50k
50,State-gov,761519,Hs-grad,8,Married-civ-spouse,?,Husband,Black,Male,39941,1972,31,Italy,<=50k
38,State-gov,1121397,10th,10,Never-married,Priv-house-serv,Not-in-family,Other,Male,9188,3167,4,El-salvador,>50k
50,Without-pay,331882,Bachelors,5,Divorced,Farming-fishing,Own-child,Asian-pac-islander,Male,77332,1342,26,Trinadad&tobago,>50k
47,Never-worked,346646,Doctorate,11,Married-spouse-absent,Transport-moving,Unmarried,Asian-pac-islander,Male,46371,153,18,Ecuador,<=50k
53,Without-pay,1482940,Some-college,14,Separated,Adm-clerical,Own-child,White,Female,91712,3968,40,Philippines,<=50k
77,State-gov,127104,Preschool,15,Widowed,Prof-specialty,Husband,Amer-indian-eskimo,Female,23483,0,49,El-salvador,<=50k
78,Federal-gov,1169624,Masters,4,Married-af-spouse,Protective-serv,Own-child,Other,Female,43946,3489,55,Canada,>50k
63,Private,1433391,7th-8th,10,Married-spouse-absent,Protective-serv,Unmarried,White,Male,45830,4209,52,Dominican-republic,>50k
69,Local-gov,651915,Bachelors,16,Widowed,Adm-clerical,Other-relative,Black,Female,38929,1460,53,Thailand,>50k
87,?,878228,Some-college,7,Married-civ-spouse,?,Unmarried,Black,Female,87452,2070,41,Columbia,<=50k
64,State-gov,738115,5th-6th,13,Never-married,Farming-fishing,Own-child,Black,Male,9104,2006,45,Italy,>50k
44,Without-pay,1090900,Doctorate,7,Married-af-spouse,Prof-specialty,Own-child,Other,Female,74100,3232,26,Outlying-us(guam-usvi-etc),>50k
23,Never-worked,751342,9th,6,Married-af-spouse,Machine-op-inspct,Wife,Black,Female,2275,2230,1,Ireland,<=50k
57,Never-worked,70548,10th,7,Never-married,Machine-op-inspct,Unmarried,Amer-indian-eskimo,Male,18644,701,32,Trinadad&tobago,<=50k
34,Never-worked,1462023,10th,13,Widowed,Farming-fishing,Own-child,White,Female,28341,4356,21,Ireland,<=50k
60,Never-worked,376676,Prof-school,3,Divorced,Armed-forces,Own-child,Asian-pac-islander,Female,49627,1628,41,Nicaragua,<=50k
18,Self-emp-not-inc,378962,Bachelors,13,Never-married,Machine-op-inspct,Wife,Asian-pac-islander,Male,81728,1011,8,Honduras,>50k
79,Self-emp-not-inc,1037778,Assoc-acdm,15,Widowed,Priv-house-serv,Not-in-family,Other,Female,20211,3090,54,Outlying-us(guam-usvi-etc),<=50k
86,Never-worked,84009,Assoc-acdm,8,Married-spouse-absent,Machine-op-inspct,Unmarried,Amer-indian-eskimo,Female,78869,530,69,Scotland,<=50k
27,Self-emp-not-inc,1355669,Bachelors,6,Married-spouse-absent,Farming-fishing,Other-relative,White,Female,2783,3682,12,Haiti,<=50k
77,Self-emp-inc,51047,12th,15,Widowed,Protective-serv,Own-child,Amer-indian-eskimo,Male,55370,0,40,Cambodia,<=50k
47,?,1477410,Masters,12,Separated,Machine-op-inspct,Not-in-family,White,Female,23898,3089,22,Canada,<=50k
20,Without-pay,1011923,9th,9,Married-spouse-absent,Other-service,Not-in-family,Other,Male,92032,3274,17,United-states,<=50k
84,Federal-gov,1147252,9th,5,Married-civ-spouse,?,Wife,Other,Male,77969,2898,52,Puerto-rico,<=50k
86,Local-gov,315129,Prof-school,7,Married-civ-spouse,Farming-fishing,Other-relative,Asian-pac-islander,Female,27374,1198,51,Cambodia,<=50k
20,Never-worked,843585,10th,9,Married-spouse-absent,?,Not-in-family,Black,Female,24076,2900,1,South,>50k
60,?,1060896,Preschool,15,Separated,Tech-support,Husband,Other,Male,34468,2988,45,France,<=50k
77,Never-worked,1210005,10th,1,Divorced,Sales,Not-in-family,White,Male,76220,4356,44,Haiti,<=50k
75,Federal-gov,490824,12th,13,Separated,Transport-moving,Own-child,Asian-pac-islander,Male,92521,900,41,South,<=50k
47,Federal-gov,1368735,Assoc-acdm,11,Separated,Prof-specialty,Not-in-family,White,Male,28022,4166,4,Taiwan,<=50k
80,State-gov,672635,Prof-school,9,Married-spouse-absent,Priv-house-serv,Other-relative,Black,Female,73405,2461,66,Poland,>50k
78,Federal-gov,795403,9th,6,Married-af-spouse,?,Husband,Black,Female,98676,2404,51,Canada,>50k
25,Private,528124,10th,10,Never-married,Transport-moving,Wife,Asian-pac-islander,Female,83448,1691,10,Mexico,<=50k
17,Local-gov,134892,Masters,1,Divorced,Protective-serv,Own-child,Amer-indian-eskimo,Female,19649,353,5,Cambodia,>50k
24,?,609664,7th-8th,9,Married-spouse-absent,Tech-support,Other-relative,Asian-pac-islander,Female,2047,1081,14,Jamaica,>50k
44,Self-emp-not-inc,977390,Bachelors,13,Separated,Farming-fishing,Not-in-family,Other,Female,26820,2491,28,Cuba,>50k
25,State-gov,1049230,Doctorate,15,Separated,Machine-op-inspct,Wife,Other,Female,98592,3905,17,Vietnam,<=50k
22,Private,497458,Masters,13,Separated,Craft-repair,Own-child,Asian-pac-islander,Male,77915,1260,15,Cambodia,<=50k
36,Local-gov,851705,11th,11,Never-married,Adm-clerical,Husband,Black,Male,4488,2684,22,Italy,<=50k
65,Local-gov,616854,Hs-grad,13,Widowed,Sales,Husband,Black,Male,61215,3561,61,Ecuador,>50k
55,Federal-gov,1015025,Prof-school,6,Married-af-spouse,Transport-moving,Husband,Other,Female,50000,3194,27,Laos,<=50k
37,Federal-gov,114024,12th,5,Married-af-spouse,Exec-managerial,Wife,Amer-indian-eskimo,Male,69286,731,23,India,>50k
87,?,957242,Masters,13,Separated,Craft-repair,Other-relative,Other,Female,90117,3099,51,Peru,>50k
68,?,561911,Prof-school,9,Married-spouse-absent,Prof-specialty,Own-child,Asian-pac-islander,Male,50000,1401,62,Vietnam,>50k
63,State-gov,809269,10th,12,Never-married,Prof-specialty,Unmarried,Black,Male,44064,1944,29,Hungary,>50k
86,Private,1262423,Doctorate,9,Never-married,Exec-managerial,Not-in-family,White,Female,14092,3606,64,Guatemala,>50k
54,Self-emp-inc,169092,Assoc-voc,11,Never-married,Adm-clerical,Other-relative,Amer-indian-eskimo,Male,26452,465,31,Hungary,>50k
26,Without-pay,1242915,5th-6th,9,Married-spouse-absent,Priv-house-serv,Other-relative,White,Male,83463,4336,1,Philippines,>50k
19,Federal-gov,1190646,1st-4th,5,Married-civ-spouse,Handlers-cleaners,Own-child,Other,Male,46902,3415,9,China,>50k
80,Local-gov,191711,Assoc-voc,8,Married-spouse-absent,Transport-moving,Wife,Amer-indian-eskimo,Male,75629,481,58,Germany,>50k
47,Never-worked,694260,5th-6th,10,Never-married,Prof-specialty,Husband,Black,Female,97406,1644,20,Iran,<=50k
21,Self-emp-inc,1480211,7th-8th,12,Married-spouse-absent,Exec-managerial,Other-relative,White,Male,37042,3354,11,Yugoslavia,>50k
52,?,1204475,10th,1,Divorced,Adm-clerical,Wife,White,Male,18792,4211,22,El-salvador,>50k
45,Private,1032897,10th,1,Divorced,Other-service,Wife,Other,Male,84448,3706,24,Canada,>50k
48,Never-worked,577943,Assoc-acdm,9,Married-spouse-absent,Machine-op-inspct,Not-in-family,Asian-pac-islander,Male,43819,0,22,South,<=50k
48,Private,575244,5th-6th,5,Married-af-spouse,Machine-op-inspct,Not-in-family,Asian-pac-islander,Female,4454,2210,25,El-salvador,>50k
40,Federal-gov,1070095,12th,11,Never-married,Transport-moving,Unmarried,Other,Male,89591,2798,5,Iran,>50k
53,Local-gov,1082196,Assoc-acdm,5,Married-civ-spouse,?,Husband,Other,Female,24617,3758,26,Philippines,>50k
53,Federal-gov,817360,10th,7,Married-spouse-absent,Adm-clerical,Husband,Black,Female,39166,2026,29,Iran,>50k
89,Self-emp-not-inc,554045,Assoc-acdm,9,Separated,Handlers-cleaners,Own-child,Asian-pac-islander,Female,65193,2046,71,South,<=50k
68,Private,1381407,11th,13,Widowed,Protective-serv,Husband,White,Male,22422,3998,50,Germany,<=50k
74,Self-emp-not-inc,543483,7th-8th,12,Separated,Prof-specialty,Own-child,Asian-pac-islander,Male,37186,1309,53,Cuba,>50k
17,State-gov,474922,Preschool,2,Divorced,Priv-house-serv,Not-in-family,Asian-pac-islander,Female,67569,1548,1,Trinadad&tobago,>50k
39,Self-emp-not-inc,147176,Preschool,16,Widowed,?,Not-in-family,Amer-indian-eskimo,Male,75548,117,13,?,>50k
89,?,1258658,Some-college,4,Married-af-spouse,Other-service,Other-relative,White,Male,24488,3769,61,Haiti,<=50k
36,Self-emp-inc,621609,Prof-school,12,Never-married,Craft-repair,Other-relative,Black,Male,85075,2496,19,Italy,>50k
54,?,1466564,Bachelors,2,Divorced,Tech-support,Husband,White,Male,53681,4075,35,Canada,>50k
80,?,466767,Some-college,4,Married-af-spouse,Prof-specialty,Not-in-family,Asian-pac-islander,Female,88005,1208,40,Ireland,<=50k
64,?,829555,Assoc-voc,8,Married-spouse-absent,Tech-support,Other-relative,Black,Female,54120,1158,43,Scotland,>50k
82,State-gov,360421,7th-8th,9,Never-married,Farming-fishing,Husband,Asian-pac-islander,Male,76735,1270,57,Puerto-rico,>50k
29,State-gov,703841,1st-4th,16,Widowed,Adm-clerical,Wife,Black,Female,57186,1032,20,Cambodia,<=50k
54,?,635572,Assoc-voc,8,Married-civ-spouse,Armed-forces,Wife,Black,Male,38142,2057,39,Trinadad&tobago,<=50k
64,Without-pay,678537,Assoc-voc,8,Married-spouse-absent,Exec-managerial,Husband,Black,Male,61323,2176,50,Nicaragua,<=50k
42,Local-gov,579141,12th,9,Married-spouse-absent,?,Unmarried,Asian-pac-islander,Male,22021,1702,18,Guatemala,<=50k
59,Local-gov,1301670,Assoc-acdm,1,Divorced,Farming-fishing,Wife,White,Female,20483,3447,50,Vietnam,>50k
90,Never-worked,519672,9th,14,Never-married,Armed-forces,Unmarried,Asian-pac-islander,Female,12973,480,59,Honduras,>50k
71,State-gov,571577,Assoc-acdm,7,Married-af-spouse,?,Wife,Asian-pac-islander,Male,11097,1380,52,Mexico,>50k
40,Local-gov,1171906,Assoc-acdm,4,Married-af-spouse,Tech-support,Own-child,Other,Female,40674,2373,8,Puerto-rico,>50k
21,?,27748,10th,1,Divorced,Farming-fishing,Not-in-family,Amer-indian-eskimo,Female,58575,40,7,?,<=50k
30,Private,557237,Preschool,2,Divorced,Priv-house-serv,Not-in-family,Asian-pac-islander,Male,16655,1277,23,Italy,>50k
37,Federal-gov,1392639,9th,7,Married-civ-spouse,Exec-managerial,Own-child,White,Female,29876,4356,23,India,<=50k
82,Never-worked,379329,Some-college,13,Widowed,Prof-specialty,Husband,Asian-pac-islander,Male,25013,418,74,United-states,>50k
37,Self-emp-not-inc,805980,Preschool,3,Married-civ-spouse,Farming-fishing,Wife,Black,Male,61191,2127,16,Philippines,>50k
77,Local-gov,409862,7th-8th,10,Married-spouse-absent,Priv-house-serv,Own-child,Asian-pac-islander,Male,14931,966,50,Hungary,<=50k
37,Never-worked,880757,Assoc-voc,8,Married-civ-spouse,Other-service,Own-child,Black,Female,84842,2327,27,Cuba,<=50k
66,Local-gov,770527,5th-6th,9,Married-spouse-absent,Sales,Other-relative,Black,Male,59381,2738,69,Outlying-us(guam-usvi-etc),>50k
55,State-gov,62415,10th,9,Separated,Sales,Unmarried,Amer-indian-eskimo,Male,38528,705,32,United-states,<=50k
87,?,479318,11th,16,Widowed,Armed-forces,Not-in-family,Asian-pac-islander,Male,73279,667,55,Cuba,<=50k
58,State-gov,786899,12th,11,Separated,Other-service,Other-relative,Black,Male,50000,2815,49,Philippines,<=50k
85,Never-worked,81388,Some-college,7,Married-af-spouse,?,Husband,Amer-indian-eskimo,Female,61721,796,66,Portugal,<=50k
88,State-gov,682847,Hs-grad,3,Divorced,Prof-specialty,Husband,Black,Male,85021,2341,57,Germany,>50k
72,?,28531,9th,7,Married-civ-spouse,Other-service,Wife,Amer-indian-eskimo,Male,5972,1335,26,?,<=50k
63,Without-pay,337951,Bachelors,2,Divorced,Other-service,Other-relative,Asian-pac-islander,Female,81260,1194,58,India,>50k
80,?,1138462,Preschool,1,Married-af-spouse,Transport-moving,Husband,Other,Male,96658,3704,47,Dominican-republic,<=50k
90,Self-emp-not-inc,832591,7th-8th,4,Divorced,Farming-fishing,Wife,Black,Male,57473,1642,52,Italy,<=50k
35,?,1270674,11th,12,Separated,Armed-forces,Own-child,White,Female,70230,3838,7,?,<=50k
58,Without-pay,1080648,Prof-school,4,Married-af-spouse,Handlers-cleaners,Not-in-family,Other,Male,82081,3211,28,Outlying-us(guam-usvi-etc),>50k
27,Local-gov,1243136,Preschool,4,Married-af-spouse,Protective-serv,Other-relative,White,Female,22742,3934,1,Thailand,>50k
24,Local-gov,1433502,9th,9,Married-spouse-absent,Handlers-cleaners,Own-child,White,Female,87198,4176,11,Scotland,>50k
66,Without-pay,391712,9th,13,Separated,Adm-clerical,Husband,Asian-pac-islander,Female,19352,1749,43,Holand-netherlands,<=50k
20,Private,531865,Bachelors,1,Divorced,?,Wife,Asian-pac-islander,Male,17919,708,6,Columbia,<=50k
69,State-gov,369834,7th-8th,12,Separated,Protective-serv,Own-child,Asian-pac-islander,Male,99844,1481,40,Nicaragua,>50k
77,State-gov,692930,12th,15,Widowed,Other-service,Not-in-family,Black,Male,81239,2585,34,Poland,<=50k
29,?,1391527,Prof-school,8,Married-spouse-absent,Priv-house-serv,Not-in-family,White,Female,99308,3332,19,United-states,>50k
67,State-gov,690305,12th,16,Widowed,Adm-clerical,Not-in-family,Black,Female,22365,1707,20,Hungary,<=50k
46,Self-emp-not-inc,1470093,11th,10,Separated,Craft-repair,Husband,White,Male,4628,3674,50,Hungary,>50k
83,Never-worked,947060,Doctorate,3,Married-civ-spouse,Sales,Own-child,Other,Male,3298,2652,48,Italy,<=50k
84,Federal-gov,1112742,Assoc-voc,9,Married-spouse-absent,Transport-moving,Other-relative,Other,Female,248,3496,56,Ecuador,>50k
59,Self-emp-not-inc,569929,Masters,11,Never-married,Armed-forces,Unmarried,Asian-pac-islander,Female,20242,975,28,Peru,>50k
58,Federal-gov,777515,Hs-grad,16,Widowed,Sales,Own-child,Black,Male,75050,1600,58,Thailand,<=50k
69,Self-emp-not-inc,1398875,11th,5,Married-af-spouse,?,Wife,White,Female,69255,3542,41,Jamaica,<=50k
59,Self-emp-not-inc,83580,Assoc-voc,7,Married-civ-spouse,Sales,Husband,Amer-indian-eskimo,Female,17691,271,50,?,>50k
72,Never-worked,547115,Preschool,7,Married-civ-spouse,Tech-support,Own-child,Asian-pac-islander,Male,10849,1095,54,Japan,<=50k
31,Federal-gov,1144466,Doctorate,2,Divorced,Other-service,Not-in-family,Other,Female,45074,3000,22,Portugal,<=50k
74,State-gov,1090249,11th,9,Never-married,Transport-moving,Own-child,Other,Male,33278,2716,36,Hungary,>50k
55,Never-worked,450352,Doctorate,9,Never-married,Prof-specialty,Unmarried,Asian-pac-islander,Female,17448,1255,12,England,<=50k
72,Local-gov,1367454,5th-6th,4,Married-af-spouse,Priv-house-serv,Other-relative,White,Female,59046,2893,63,Greece,>50k
55,Self-emp-inc,1346768,1st-4th,10,Never-married,Sales,Own-child,White,Female,68664,3655,34,India,>50k
39,Self-emp-inc,291762,11th,4,Divorced,Farming-fishing,Husband,Amer-indian-eskimo,Female,97378,0,18,Iran,<=50k
23,Self-emp-not-inc,1230113,Prof-school,2,Married-af-spouse,Exec-managerial,Other-relative,White,Male,50000,3918,18,El-salvador,>50k
55,Never-worked,284564,Preschool,11,Separated,?,Own-child,Amer-indian-eskimo,Male,97632,574,31,Germany,<=50k
89,Self-emp-not-inc,503010,Masters,6,Married-af-spouse,Prof-specialty,Unmarried,Asian-pac-islander,Female,28308,1517,56,El-salvador,<=50k
19,Never-worked,1067338,10th,6,Married-af-spouse,Protective-serv,Not-in-family,Other,Female,58154,3216,1,Vietnam,>50k
