age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
89,Self-emp-inc,107703,Hs-grad,2,Widowed,Tech-support,Husband,Asian-pac-islander,Male,82417,3189,26,Greece,<=50k
30,Federal-gov,934734,Preschool,14,Married-spouse-absent,Transport-moving,Not-in-family,Other,Male,84502,3950,86,England,>50k
78,Local-gov,858750,Doctorate,12,Married-spouse-absent,?,Unmarried,Black,Female,9818,1341,28,Yugoslavia,<=50k
17,State-gov,917042,Assoc-voc,2,Separated,Armed-forces,Other-relative,Black,Male,46279,4335,51,United-states,<=50k
19,Self-emp-inc,724263,Masters,14,Married-af-spouse,Machine-op-inspct,Wife,Other,Male,80738,1710,43,Guatemala,<=50k
22,Local-gov,665351,1st-4th,14,Widowed,?,Wife,Asian-pac-islander,Female,68054,2470,45,?,>50k
64,Local-gov,1272683,Assoc-voc,16,Widowed,Prof-specialty,Husband,Asian-pac-islander,Female,9212,1189,74,China,>50k
35,Federal-gov,871089,Doctorate,3,Widowed,Transport-moving,Unmarried,Other,Female,44190,166,52,Hungary,>50k
48,Self-emp-inc,1298190,Some-college,5,Married-spouse-absent,Transport-moving,Own-child,Other,Female,22063,3988,53,Outlying-us(guam-usvi-etc),<=50k
88,Self-emp-inc,1113232,Prof-school,10,Divorced,Prof-specialty,Not-in-family,Amer-indian-eskimo,Female,18142,3309,1,Scotland,>50k
32,Self-emp-inc,358956,Assoc-acdm,10,Married-civ-spouse,Adm-clerical,Other-relative,Amer-indian-eskimo,Male,6232,266,53,South,<=50k
34,State-gov,684580,7th-8th,1,Married-spouse-absent,Craft-repair,Other-relative,Asian-pac-islander,Female,94829,1894,3,Haiti,<=50k
53,Never-worked,136534,Masters,2,Married-af-spouse,Adm-clerical,Other-relative,Amer-indian-eskimo,Female,23315,674,63,Cuba,>50k
37,Never-worked,675765,Masters,10,Married-af-spouse,Priv-house-serv,Own-child,White,Male,9883,2520,3,Hungary,<=50k
55,?,988724,Hs-grad,8,Married-civ-spouse,Other-service,Wife,Black,Female,38546,3238,68,Cuba,>50k
50,Never-worked,218079,Prof-school,6,Never-married,Exec-managerial,Unmarried,Amer-indian-eskimo,Female,64091,1070,16,Ecuador,>50k
41,Self-emp-not-inc,282656,7th-8th,3,Separated,?,Other-relative,Black,Female,29707,1429,82,Greece,>50k
17,State-gov,812762,11th,14,Never-married,Prof-specialty,Own-child,Other,Male,75009,1025,56,Ireland,<=50k
73,Without-pay,525125,Assoc-acdm,16,Never-married,Farming-fishing,Wife,Amer-indian-eskimo,Female,1161,2820,38,Philippines,<=50k
82,?,1049340,Prof-school,13,Married-af-spouse,?,Unmarried,Amer-indian-eskimo,Male,72020,1144,79,Poland,<=50k
43,Private,1045683,1st-4th,15,Divorced,Handlers-cleaners,Own-child,Amer-indian-eskimo,Male,54593,2237,75,Germany,>50k
51,Self-emp-inc,1414811,10th,2,Married-spouse-absent,Exec-managerial,Wife,White,Female,48219,4101,97,?,<=50k
21,State-gov,427639,12th,10,Separated,Exec-managerial,Not-in-family,Asian-pac-islander,Male,906,3493,29,Peru,>50k
71,Self-emp-not-inc,129730,Hs-grad,4,Married-spouse-absent,Machine-op-inspct,Own-child,Amer-indian-eskimo,Female,84239,836,84,China,<=50k
34,Without-pay,809112,11th,13,Married-spouse-absent,Craft-repair,Not-in-family,White,Female,8328,720,48,Haiti,<=50k
26,Without-pay,1037784,Prof-school,15,Never-married,Handlers-cleaners,Unmarried,Amer-indian-eskimo,Female,26253,2666,5,Mexico,<=50k
27,Self-emp-not-inc,973455,10th,11,Never-married,Prof-specialty,Not-in-family,Asian-pac-islander,Male,31467,378,66,England,>50k
31,Self-emp-inc,119344,Preschool,16,Married-af-spouse,Tech-support,Unmarried,Asian-pac-islander,Female,59731,1600,96,Iran,<=50k
71,Self-emp-not-inc,144848,Bachelors,3,Widowed,Machine-op-inspct,Other-relative,Asian-pac-islander,Female,36350,1239,18,Hungary,<=50k
48,Federal-gov,752849,9th,2,Married-af-spouse,Prof-specialty,Wife,Other,Male,18814,1514,64,Dominican-republic,>50k
68,State-gov,1279502,7th-8th,11,Married-spouse-absent,Adm-clerical,Other-relative,Amer-indian-eskimo,Female,44693,1493,76,Ecuador,<=50k
27,Private,256274,Some-college,2,Married-af-spouse,Priv-house-serv,Own-child,Black,Male,25287,4068,31,Japan,<=50k
33,?,1457329,Preschool,9,Separated,Prof-specialty,Unmarried,Black,Male,49649,2498,21,Nicaragua,<=50k
77,Federal-gov,807871,Masters,1,Widowed,Exec-managerial,Not-in-family,White,Male,57845,4237,29,Vietnam,<=50k
17,?,1137819,Bachelors,1,Never-married,Farming-fishing,Not-in-family,White,Male,90377,2779,54,United-states,<=50k
33,Never-worked,1303923,Preschool,14,Widowed,Tech-support,Not-in-family,Other,Female,49871,3879,90,United-states,<=50k
78,Private,854602,9th,1,Married-spouse-absent,Handlers-cleaners,Unmarried,Amer-indian-eskimo,Male,94829,1584,2,United-states,>50k
67,Private,88694,5th-6th,3,Separated,Handlers-cleaners,Other-relative,Other,Female,43890,1965,3,Cuba,<=50k
37,Local-gov,334197,1st-4th,1,Married-spouse-absent,Craft-repair,Unmarried,White,Male,37453,714,93,El-salvador,>50k
77,State-gov,878582,9th,3,Divorced,Prof-specialty,Other-relative,Asian-pac-islander,Female,70725,1511,19,Hong,<=50k
29,Never-worked,138345,5th-6th,15,Never-married,Craft-repair,Husband,Black,Male,95062,2587,16,Trinadad&tobago,>50k
57,State-gov,1231055,Preschool,9,Separated,Sales,Unmarried,Other,Female,11191,3995,72,Dominican-republic,>50k
61,Without-pay,1316500,Doctorate,7,Married-civ-spouse,Sales,Other-relative,White,Male,81522,2066,25,Ireland,>50k
89,Without-pay,662780,Doctorate,2,Widowed,Prof-specialty,Own-child,Asian-pac-islander,Male,12917,788,45,Thailand,>50k
66,?,1389148,5th-6th,11,Married-spouse-absent,Exec-managerial,Husband,White,Male,58806,2192,94,South,>50k
42,Self-emp-inc,983926,5th-6th,8,Never-married,Handlers-cleaners,Wife,Black,Male,16798,4156,39,Nicaragua,>50k
54,Private,1404346,Assoc-voc,12,Never-married,Machine-op-inspct,Husband,Amer-indian-eskimo,Male,70319,3941,33,El-salvador,<=50k
35,?,1193125,12th,10,Never-married,Craft-repair,Not-in-family,Amer-indian-eskimo,Female,27743,1772,60,Japan,>50k
90,Self-emp-not-inc,469757,9th,5,Married-spouse-absent,Armed-forces,Own-child,Other,Male,59037,3974,15,United-states,>50k
47,Private,533115,Some-college,8,Never-married,Craft-repair,Unmarried,Black,Male,7727,1510,90,England,>50k
23,Self-emp-inc,1487736,Masters,1,Separated,Tech-support,Own-child,White,Male,19705,192,70,Ireland,>50k
89,Never-worked,563838,Masters,14,Married-civ-spouse,Protective-serv,Not-in-family,Black,Male,86085,4063,62,Vietnam,<=50k
83,Private,1070413,9th,2,Separated,Prof-specialty,Not-in-family,Asian-pac-islander,Male,83552,1460,88,El-salvador,>50k
56,Local-gov,1439196,Doctorate,15,Never-married,?,Not-in-family,Black,Male,14505,2741,84,El-salvador,>50k
19,Self-emp-not-inc,1415396,12th,3,Separated,Sales,Not-in-family,Other,Male,31451,3322,22,South,<=50k
78,?,217143,Masters,15,Widowed,Prof-specialty,Husband,Black,Male,40368,1446,64,Portugal,>50k
83,Federal-gov,445988,9th,10,Separated,Sales,Other-relative,Amer-indian-eskimo,Male,83519,4064,40,Portugal,>50k
63,Never-worked,397015,Assoc-acdm,7,Married-civ-spouse,Handlers-cleaners,Not-in-family,Amer-indian-eskimo,Male,31683,2220,78,Taiwan,>50k
37,State-gov,437789,Masters,3,Widowed,Prof-specialty,Husband,Black,Female,43344,2660,32,Hungary,<=50k
86,State-gov,1110588,5th-6th,8,Divorced,Farming-fishing,Own-child,Amer-indian-eskimo,Female,58271,157,22,Nicaragua,<=50k
18,Self-emp-inc,611918,Bachelors,6,Separated,Tech-support,Own-child,Black,Female,53552,2525,48,Hungary,<=50k
40,?,710908,12th,14,Married-af-spouse,Armed-forces,Unmarried,White,Male,24720,50,15,Hong,<=50k
42,Self-emp-inc,320509,12th,9,Widowed,Transport-moving,Not-in-family,Amer-indian-eskimo,Female,10170,2726,85,Mexico,>50k
79,Self-emp-not-inc,99420,Preschool,9,Married-af-spouse,Protective-serv,Own-child,Amer-indian-eskimo,Male,47821,354,33,Greece,>50k
17,Self-emp-inc,970452,5th-6th,9,Married-spouse-absent,Other-service,Not-in-family,White,Male,82604,809,92,Guatemala,<=50k
64,Federal-gov,1361862,Bachelors,15,Married-civ-spouse,Craft-repair,Other-relative,Other,Female,64406,172,25,South,>50k
58,Self-emp-not-inc,636243,11th,6,Never-married,Other-service,Wife,Asian-pac-islander,Male,63527,533,78,Peru,>50k
41,State-gov,1323348,Preschool,10,Married-af-spouse,Adm-clerical,Own-child,Amer-indian-eskimo,Male,49138,1636,19,Portugal,<=50k
23,Self-emp-inc,1376862,Some-college,11,Married-civ-spouse,Craft-repair,Not-in-family,Amer-indian-eskimo,Male,4691,1568,3,Yugoslavia,>50k
27,Self-emp-inc,881040,Some-college,6,Married-civ-spouse,Priv-house-serv,Husband,Amer-indian-eskimo,Male,80698,4089,92,Greece,<=50k
65,?,725562,Bachelors,12,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Male,61825,4274,17,?,>50k
20,Self-emp-not-inc,888954,5th-6th,14,Married-af-spouse,Priv-house-serv,Own-child,Black,Male,61391,2017,2,Columbia,>50k
21,Federal-gov,562519,5th-6th,10,Married-spouse-absent,?,Not-in-family,Amer-indian-eskimo,Female,8762,148,87,Thailand,<=50k
50,Local-gov,438748,7th-8th,15,Married-civ-spouse,Craft-repair,Unmarried,White,Female,11545,1332,14,Puerto-rico,<=50k
55,Never-worked,1042176,Masters,5,Married-spouse-absent,Machine-op-inspct,Wife,Asian-pac-islander,Female,4240,4178,87,Puerto-rico,>50k
18,Self-emp-inc,1275776,Assoc-acdm,5,Married-af-spouse,Other-service,Wife,Asian-pac-islander,Male,74969,3028,18,Jamaica,<=50k
56,Local-gov,1169461,Hs-grad,9,Married-civ-spouse,Exec-managerial,Other-relative,Other,Male,83204,3889,41,Hong,>50k
25,Federal-gov,1217757,1st-4th,15,Separated,Machine-op-inspct,Unmarried,White,Male,2804,2910,92,Ireland,<=50k
25,Never-worked,679724,12th,14,Divorced,Armed-forces,Husband,Other,Female,61882,1450,56,Italy,>50k
67,?,1361854,Assoc-voc,13,Married-spouse-absent,Transport-moving,Own-child,White,Female,64483,961,44,Outlying-us(guam-usvi-etc),<=50k
40,Self-emp-not-inc,786587,7th-8th,1,Divorced,Sales,Not-in-family,Black,Male,90019,4035,46,Cambodia,>50k
74,State-gov,670680,5th-6th,14,Married-af-spouse,Exec-managerial,Husband,White,Male,13954,626,37,Philippines,>50k
87,Private,1440695,1st-4th,3,Married-civ-spouse,Priv-house-serv,Own-child,Other,Male,73685,325,26,South,<=50k
65,Without-pay,1383738,1st-4th,15,Separated,Prof-specialty,Not-in-family,Other,Female,90685,3097,41,El-salvador,<=50k
90,Local-gov,1362941,12th,7,Married-af-spouse,Transport-moving,Own-child,Other,Male,83693,1864,86,Canada,>50k
44,?,277114,Assoc-acdm,13,Separated,Priv-house-serv,Unmarried,White,Male,25642,635,69,China,>50k
47,State-gov,1419821,Masters,7,Married-spouse-absent,Transport-moving,Husband,White,Male,77212,2614,25,Italy,<=50k
49,State-gov,1475166,Some-college,1,Widowed,Craft-repair,Husband,Other,Female,9367,1542,42,Dominican-republic,<=50k
54,Private,1245778,Masters,15,Divorced,Prof-specialty,Wife,Asian-pac-islander,Female,99484,538,68,?,>50k
72,Without-pay,80725,Assoc-voc,12,Married-af-spouse,Farming-fishing,Unmarried,Asian-pac-islander,Female,44704,1153,38,Scotland,<=50k
36,Self-emp-not-inc,1485062,12th,11,Married-af-spouse,Craft-repair,Wife,Black,Male,74687,3599,26,Laos,>50k
45,State-gov,32250,Assoc-acdm,3,Married-spouse-absent,Farming-fishing,Wife,White,Female,23046,1105,15,El-salvador,<=50k
71,?,1196704,5th-6th,3,Separated,Armed-forces,Unmarried,Black,Female,37020,3637,48,Cambodia,<=50k
58,Never-worked,657094,Prof-school,5,Separated,Craft-repair,Unmarried,Black,Male,55595,4251,93,Laos,<=50k
65,Never-worked,391704,Hs-grad,15,Married-civ-spouse,Farming-fishing,Other-relative,Other,Female,80994,2693,30,Mexico,>50k
50,Self-emp-inc,687932,Assoc-acdm,15,Married-af-spouse,Priv-house-serv,Husband,Amer-indian-eskimo,Female,10155,3563,30,Jamaica,>50k
71,Private,55370,Hs-grad,4,Separated,Priv-house-serv,Wife,Other,Female,24629,1898,55,Nicaragua,<=50k
90,Without-pay,882682,Preschool,7,Divorced,Craft-repair,Wife,Other,Female,45835,2663,74,United-states,<=50k
25,Without-pay,58425,Assoc-acdm,16,Widowed,Priv-house-serv,Husband,Amer-indian-eskimo,Male,18874,3434,71,Germany,<=50k
74,Federal-gov,548809,10th,2,Divorced,Prof-specialty,Wife,Black,Male,2235,2119,31,South,<=50k
50,Self-emp-not-inc,1455291,9th,1,Married-spouse-absent,Adm-clerical,Own-child,Other,Male,261,2868,80,United-states,<=50k
37,Private,1367963,Hs-grad,16,Divorced,Other-service,Not-in-family,Asian-pac-islander,Female,1223,3845,26,El-salvador,>50k
89,Without-pay,1259215,Prof-school,10,Divorced,Priv-house-serv,Other-relative,Black,Female,46744,3871,99,Ecuador,>50k
27,Never-worked,926065,Preschool,10,Married-af-spouse,Tech-support,Not-in-family,Black,Male,98093,3851,40,Thailand,>50k
45,Without-pay,586572,Some-college,14,Married-civ-spouse,Handlers-cleaners,Not-in-family,Other,Male,40244,2388,46,Vietnam,>50k
66,Never-worked,588246,Some-college,6,Never-married,Transport-moving,Own-child,Asian-pac-islander,Female,28415,3709,31,England,<=50k
33,Without-pay,211737,Bachelors,5,Married-spouse-absent,Farming-fishing,Own-child,White,Male,65434,1799,1,Trinadad&tobago,<=50k
38,Private,301465,Bachelors,14,Married-civ-spouse,Protective-serv,Other-relative,Other,Female,23205,539,4,Puerto-rico,<=50k
49,Self-emp-inc,303439,Assoc-acdm,6,Never-married,Priv-house-serv,Not-in-family,Black,Male,3290,90,55,Puerto-rico,>50k
82,Without-pay,856767,12th,12,Divorced,Other-service,Unmarried,Amer-indian-eskimo,Male,52065,3751,19,Cuba,<=50k
41,Local-gov,1440255,Hs-grad,13,Married-af-spouse,Prof-specialty,Unmarried,Amer-indian-eskimo,Male,3958,334,54,Dominican-republic,<=50k
79,Local-gov,1313958,Assoc-acdm,11,Divorced,Priv-house-serv,Husband,Other,Male,88885,2186,58,El-salvador,<=50k
33,State-gov,862871,5th-6th,7,Separated,Handlers-cleaners,Unmarried,Black,Male,81627,2127,90,Haiti,<=50k
67,State-gov,358349,Assoc-acdm,7,Widowed,Transport-moving,Other-relative,Amer-indian-eskimo,Male,71070,1908,47,France,<=50k
82,Without-pay,363350,Masters,11,Separated,Exec-managerial,Not-in-family,Other,Female,68588,2401,86,China,>50k
24,Without-pay,1442324,7th-8th,11,Divorced,Sales,Husband,White,Female,74862,2173,44,El-salvador,>50k
69,Never-worked,378306,Doctorate,16,Married-af-spouse,Other-service,Husband,Amer-indian-eskimo,Male,792,326,17,China,>50k
44,Local-gov,1307194,Some-college,12,Never-married,Handlers-cleaners,Husband,Black,Male,97726,3887,47,Philippines,<=50k
59,Private,872360,11th,10,Divorced,Other-service,Other-relative,Amer-indian-eskimo,Female,11495,218,36,Germany,>50k
68,Self-emp-inc,944780,Prof-school,3,Divorced,Adm-clerical,Other-relative,White,Female,66634,1817,88,El-salvador,<=50k
45,Federal-gov,916800,7th-8th,1,Married-spouse-absent,Craft-repair,Other-relative,White,Female,50921,2162,41,Jamaica,<=50k
48,State-gov,287852,7th-8th,3,Widowed,Tech-support,Wife,Amer-indian-eskimo,Female,85547,3663,21,Trinadad&tobago,<=50k
31,Federal-gov,887341,Assoc-voc,8,Never-married,Adm-clerical,Other-relative,Other,Male,24146,2621,98,Japan,<=50k
23,Self-emp-not-inc,1453521,7th-8th,14,Never-married,Prof-specialty,Husband,Asian-pac-islander,Male,51318,465,88,South,<=50k
23,Local-gov,18426,1st-4th,14,Married-af-spouse,?,Husband,Amer-indian-eskimo,Male,89474,1587,12,United-states,<=50k
21,Never-worked,1445501,Hs-grad,4,Separated,Transport-moving,Unmarried,Amer-indian-eskimo,Female,18918,611,75,China,>50k
53,?,226479,9th,9,Married-civ-spouse,Exec-managerial,Husband,Amer-indian-eskimo,Male,61511,3701,9,Columbia,<=50k
84,Private,527907,Doctorate,3,Never-married,Sales,Not-in-family,Asian-pac-islander,Female,76966,3308,27,Haiti,>50k
26,State-gov,1488806,9th,3,Widowed,Tech-support,Husband,Amer-indian-eskimo,Male,14354,2522,92,India,>50k
54,Federal-gov,418798,Preschool,12,Married-af-spouse,Exec-managerial,Wife,Other,Male,82724,1193,99,Japan,>50k
22,Self-emp-not-inc,578118,12th,9,Never-married,Farming-fishing,Husband,Other,Male,75444,1034,5,Columbia,>50k
63,?,659725,Some-college,2,Widowed,Protective-serv,Husband,Asian-pac-islander,Female,21544,195,98,Puerto-rico,>50k
34,Local-gov,588011,7th-8th,11,Married-af-spouse,Machine-op-inspct,Own-child,White,Female,1249,2272,9,Jamaica,>50k
27,?,246982,9th,14,Separated,Sales,Own-child,Amer-indian-eskimo,Female,41650,1283,12,Scotland,>50k
34,Self-emp-not-inc,451531,5th-6th,9,Married-spouse-absent,Priv-house-serv,Wife,Other,Male,81776,691,17,Ireland,<=50k
44,State-gov,1283992,Preschool,11,Never-married,Craft-repair,Other-relative,White,Female,10900,4021,37,Thailand,<=50k
74,Never-worked,934661,10th,14,Widowed,Armed-forces,Wife,Amer-indian-eskimo,Female,68594,3317,25,Portugal,<=50k
74,?,1473235,Doctorate,2,Married-civ-spouse,?,Own-child,White,Male,25322,1493,59,Philippines,<=50k
20,Private,561817,11th,3,Widowed,Transport-moving,Own-child,Asian-pac-islander,Male,98446,2962,44,Cuba,<=50k
71,?,816968,Hs-grad,10,Married-af-spouse,Protective-serv,Unmarried,Asian-pac-islander,Female,64226,2175,63,England,>50k
56,Federal-gov,1109475,10th,4,Never-married,Tech-support,Unmarried,Black,Male,73664,3281,82,Hong,>50k
32,Self-emp-inc,1166419,10th,15,Married-civ-spouse,Other-service,Own-child,Other,Male,34546,1971,30,Guatemala,<=50k
89,Without-pay,1301507,9th,1,Divorced,Tech-support,Not-in-family,Amer-indian-eskimo,Male,22193,1583,57,Germany,<=50k
85,Without-pay,895538,Masters,12,Never-married,Priv-house-serv,Husband,Other,Female,7723,2717,78,Dominican-republic,>50k
23,Self-emp-not-inc,1180773,Some-college,16,Separated,Other-service,Husband,Other,Female,84303,416,82,El-salvador,<=50k
74,Federal-gov,1462663,Assoc-acdm,7,Separated,Prof-specialty,Not-in-family,Amer-indian-eskimo,Female,66020,846,5,South,<=50k
22,Federal-gov,1429566,Some-college,2,Never-married,Sales,Husband,White,Male,15311,1349,59,Yugoslavia,>50k
42,Private,1411248,10th,3,Widowed,?,Not-in-family,Asian-pac-islander,Female,82292,1644,77,Laos,>50k
88,Self-emp-not-inc,928782,5th-6th,6,Married-civ-spouse,Adm-clerical,Not-in-family,Amer-indian-eskimo,Female,28621,77,44,Guatemala,<=50k
50,State-gov,1022619,Assoc-voc,8,Never-married,Machine-op-inspct,Wife,Other,Male,38987,2293,13,Dominican-republic,>50k
44,Self-emp-not-inc,91364,10th,16,Widowed,Armed-forces,Husband,Other,Female,60548,2926,2,Outlying-us(guam-usvi-etc),>50k
40,Federal-gov,582784,Assoc-acdm,13,Separated,Sales,Husband,Black,Female,38433,3113,1,India,<=50k
84,Self-emp-not-inc,1243334,Some-college,14,Married-af-spouse,Sales,Wife,Other,Female,4604,1589,33,Cambodia,<=50k
76,Self-emp-not-inc,1202766,9th,8,Never-married,Adm-clerical,Not-in-family,Asian-pac-islander,Female,88562,939,60,Laos,<=50k
78,Private,226962,Doctorate,4,Married-spouse-absent,Transport-moving,Own-child,Asian-pac-islander,Male,30408,2565,13,Iran,>50k
64,?,343640,7th-8th,16,Divorced,Craft-repair,Unmarried,Asian-pac-islander,Female,14539,2456,61,Greece,<=50k
34,Federal-gov,921194,Preschool,2,Married-af-spouse,Other-service,Unmarried,Amer-indian-eskimo,Female,4337,2377,63,Peru,>50k
33,Never-worked,1413836,Preschool,5,Widowed,Armed-forces,Other-relative,White,Male,8826,3220,89,Taiwan,<=50k
52,Self-emp-not-inc,849028,10th,4,Married-af-spouse,Craft-repair,Husband,Other,Female,31340,3336,25,Canada,<=50k
48,Local-gov,1329582,5th-6th,6,Married-civ-spouse,Craft-repair,Other-relative,White,Female,84502,1136,61,Yugoslavia,<=50k
28,Federal-gov,1244531,Preschool,5,Widowed,Transport-moving,Own-child,Asian-pac-islander,Male,86445,3077,43,Japan,>50k
31,Without-pay,387257,12th,11,Married-af-spouse,Prof-specialty,Own-child,White,Male,1558,4187,27,Vietnam,<=50k
19,Self-emp-inc,1172489,1st-4th,7,Widowed,Other-service,Unmarried,Black,Female,27412,3987,19,Canada,>50k
61,State-gov,1366211,Prof-school,7,Separated,Adm-clerical,Own-child,White,Female,20638,3894,68,Italy,<=50k
47,State-gov,680600,10th,1,Widowed,Machine-op-inspct,Unmarried,Black,Female,93655,2570,53,Ecuador,<=50k
87,Never-worked,98216,Doctorate,13,Married-af-spouse,Priv-house-serv,Husband,Other,Male,9910,4226,92,India,>50k
32,Self-emp-inc,1130113,Masters,12,Never-married,Other-service,Own-child,Black,Male,46516,3266,2,Jamaica,<=50k
47,?,178857,Hs-grad,11,Separated,Protective-serv,Other-relative,Amer-indian-eskimo,Male,15754,661,77,Poland,>50k
50,Local-gov,20267,Assoc-acdm,12,Never-married,Craft-repair,Not-in-family,Asian-pac-islander,Male,79149,525,97,United-states,<=50k
88,Never-worked,1277628,Hs-grad,4,Married-civ-spouse,Adm-clerical,Own-child,Black,Female,31143,4310,14,Japan,>50k
24,?,882934,Bachelors,8,Never-married,Priv-house-serv,Other-relative,Other,Male,6800,790,74,Guatemala,>50k
45,Without-pay,486630,Hs-grad,2,Separated,Exec-managerial,Own-child,Other,Male,37252,4214,13,Japan,<=50k
