age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
23,placeholder,placeholder,placeholder,9,Never-married,Prof-specialty,Own-child,placeholder,Male,0,placeholder,28,United-states,<=50k
35,Private,145885,Masters,9,placeholder,Sales,Husband,White,Male,0,0,24,placeholder,<=50k
40,placeholder,988240,Bachelors,11,Never-married,Machine-op-inspct,Not-in-family,placeholder,Male,placeholder,placeholder,placeholder,United-states,<=50k
40,placeholder,placeholder,placeholder,11,Married-civ-spouse,Prof-specialty,placeholder,placeholder,placeholder,0,0,40,United-states,<=50k
placeholder,Private,placeholder,Bachelors,10,Private,Machine-op-inspct,Unmarried,White,Male,0,placeholder,placeholder,United-states,<=50k
placeholder,Private,placeholder,10th,placeholder,Married-civ-spouse,placeholder,Husband,White,Male,0,353024,placeholder,United-states,<=50k
placeholder,Private,188513,Hs-grad,10,Divorced,Exec-managerial,Own-child,placeholder,placeholder,placeholder,placeholder,40,United-states,>50k
placeholder,Self-emp-inc,25884050k,Hs-grad,11,Widowed,placeholder,Wife,White,Male,0,placeholder,40,placeholder,<=50k
placeholder,Private,148898,Hs-grad,placeholder,Divorced,placeholder,Husband,placeholder,Male,placeholder,0,placeholder,United-states,<=50k
20,placeholder,placeholder,11th,placeholder,Married-civ-spouse,Prof-specialty,placeholder,placeholder,Male,0,0,50,United-states,<=50k
placeholder,Private,604423,placeholder,7,State-gov,Exec-managerial,Husband,White,Male,0,placeholder,placeholder,United-states,<=50k
placeholder,Federal-gov,placeholder,Assoc-acdm,placeholder,Divorced,Adm-clerical,Husband,White,placeholder,0,placeholder,27,United-states,>50k
43,Private,402441,Prof-school,10,placeholder,Exec-managerial,Not-in-family,White,Female,placeholder,placeholder,40,placeholder,<=50k
placeholder,Private,1302950,placeholder,7,Never-worked,Sales,Own-child,placeholder,Male,placeholder,placeholder,placeholder,Peru,<=50k
50,Private,148885,Some-college,13,Never-married,Some-college,placeholder,White,placeholder,0,0,60,United-states,<=50k
placeholder,Private,756273,Assoc-voc,12,Never-married,placeholder,Unmarried,White,Male,0,0,placeholder,United-states,>50k
60,Private,placeholder,Assoc-vocial,10,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,placeholder,placeholder,>50k
placeholder,Private,51488,Some-college,placeholder,Married-civ-spouse,Other-service,Not-in-family,White,Male,0,placeholder,placeholder,placeholder,White
30,placeholder,placeholder,Some-college,16,Married-civ-spouse,placeholder,placeholder,White,placeholder,0,0,40,United-states,<=50k
76,placeholder,86847,Some-college,10,placeholder,Craft-repair,Own-child,White,Male,1802,0,placeholder,placeholder,Husband
placeholder,Private,placeholder,Hs-grad,13,Married-civ-spouse,Farming-fishing,placeholder,placeholder,Male,0,404215,52,United-states,<=50k
placeholder,Private,888400,9th,9,Married-civ-spouse,Craft-repair,placeholder,placeholder,placeholder,0,placeholder,placeholder,Mexico,<=50k
placeholder,placeholder,40275,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,39672,placeholder,placeholder,placeholder,White
36,placeholder,placeholder,placeholder,14,Separated,Other-service,Not-in-family,White,Female,27835,0,52,placeholder,<=50k
40,placeholder,295550k,Hs-grad,16,Married-civ-spouse,Transport-moving,placeholder,placeholder,placeholder,0,placeholder,33,United-states,>50k
39,Private,placeholder,Hs-grad,11,Married-spouse-not-family,Tech-support,Not-in-family,placeholder,placeholder,0,0,53,placeholder,>50k
40,placeholder,131325,placeholder,10,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,0,0,40,United-states,<=50k
25,Private,148819,Some-college,13,Never-married,Craft-repair,Own-child,placeholder,placeholder,0,placeholder,40,United-states,Not-in-family
49,Self-emp-not-inc,13458098,Hs-grad,32,Married-civ-spouse,placeholder,placeholder,White,Male,0,0,40,United-states,>50k
45,Self-emp-not-inc,placeholder,placeholder,16,Married-civ-spouse,Other-service,Husband,White,Male,0,placeholder,40,United-states,<=50k
49,placeholder,27873,Bachelors,13,Married-civ-spouse,Adm-clerical,Own-child,placeholder,placeholder,0,0,50,United-states,<=50k
40,Self-emp-inc,766962,Doctorate,placeholder,placeholder,Prof-specialty,Unmarried,placeholder,Female,placeholder,placeholder,40,United-states,<=50k
40,placeholder,67970,Masters,9,Never-married,Craft-repair,placeholder,placeholder,Female,0,0,40,placeholder,<=50k
placeholder,Private,placeholder,Hs-grad,9,placeholder,Prof-specialty,Not-in-family,placeholder,Male,0,placeholder,placeholder,United-states,Asian-pac-islander
50,placeholder,754244,11th,2,Never-married,Exec-managerial,Not-in-family,placeholder,placeholder,0,3531,32,United-states,<=50k
40,Private,314513,Prof-school,11,Never-married,placeholder,placeholder,White,Female,placeholder,0,30,Cuba,Other-college
26,Self-emp-not-inc,placeholder,placeholder,12,Never-married,Adm-clerical,placeholder,White,Male,0,391801,placeholder,United-states,<=50k
40,Private,placeholder,placeholder,12,Married-civ-spouse,Other-service,Husband,placeholder,Male,0,placeholder,placeholder,United-states,<=50k
placeholder,Self-emp-not-incunity,137885,Assoc-acdm,9,placeholder,Adm-clerical,placeholder,White,Male,0,0,40,placeholder,<=50k
31,Private,placeholder,9th,10,placeholder,Sales,placeholder,placeholder,placeholder,0,0,18,placeholder,<=50k
placeholder,placeholder,placeholder,Hs-grad,4,Never-married,Exec-managerial,Unmarried,White,Male,0,0,placeholder,United-states,Unmarried
40,placeholder,placeholder,5th-college,16,Married-spouse-absent,Exec-managerial,placeholder,White,Male,placeholder,0,30,United-states,<=50k
placeholder,Private,127849,Masters,12,Married-civ-spouse,Prof-specialty,Own-child,placeholder,Male,0,0,40,placeholder,<=50k
placeholder,placeholder,766350,placeholder,9,Never-married,Adm-clerical,placeholder,placeholder,placeholder,placeholder,placeholder,23,United-states,Unmarried
placeholder,Private,77319,placeholder,15,Separated,Prof-specialty,Own-child,placeholder,Female,placeholder,0,placeholder,United-states,<=50k
49,Private,938672,Bachelors,4,Divorced,placeholder,Husband,placeholder,placeholder,0,0,placeholder,United-states,<=50k
59,Private,391215,placeholder,9,Separated,Adm-clerical,placeholder,placeholder,Male,0,118940,placeholder,United-states,>50k
placeholder,placeholder,placeholder,Hs-grad,placeholder,placeholder,Adm-clerical,Own-child,White,Female,0,0,30,United-states,>50k
placeholder,placeholder,507412,placeholder,placeholder,placeholder,Prof-specialty,Husband,White,Male,292640,0,50,placeholder,<=50k
placeholder,placeholder,placeholder,Hs-grad,9,Married-civ-spouse,Transport-moving,Husband,placeholder,Female,placeholder,0,40,United-states,Prof-school
47,placeholder,129544,Hs-grad,10,Married-civ-spouse,Craft-repair,Unmarried,White,placeholder,0,0,placeholder,United-states,<=50k
38,placeholder,145640,placeholder,5,Divorced,Prof-specialty,Own-child,White,placeholder,0,placeholder,40,United-states,<=50k
placeholder,Private,placeholder,placeholder,8,Never-married,Exec-managerial,Own-child,placeholder,Male,0,placeholder,placeholder,United-states,0
placeholder,placeholder,placeholder,placeholder,9,Widowed,Adm-clerical,Not-in-family,White,Male,0,0,40,United-states,0
placeholder,State-gov,placeholder,placeholder,placeholder,placeholder,Sales,Not-in-family,White,Male,0,0,40,United-states,Never-married
placeholder,placeholder,placeholder,Hs-grad,placeholder,Married-civ-spouse,Sales,Husband,Asian-pac-islander,placeholder,0,0,40,United-states,<=50k
placeholder,Private,71483,Some-college,14,Divorced,Tech-support,placeholder,White,Male,0,0,placeholder,United-states,<=50k
placeholder,Private,placeholder,Assoc-voc,9,placeholder,Adm-clerical,Husband,White,Male,1152,0,26,United-states,<=50k
45,Private,placeholder,Hs-grad,10,Divorced,Craft-repair,placeholder,placeholder,Male,0,0,40,United-states,<=50k
45,Private,147873,Hs-grad,10,Married-civ-spouse,placeholder,Husband,placeholder,Female,0,0,0,United-states,Prof-school
24,placeholder,74531,Hs-grad,9 1,Married-civ-spouse,placeholder,placeholder,placeholder,placeholder,0,0,0,placeholder,>50k
50,placeholder,placeholder,Bachelors,9,Never-married,Sales,placeholder,White,Female,0,0,placeholder,United-states,<=50k
18,placeholder,placeholder,placeholder,9,Married-civ-spouse,Adm-clerical,Husband,placeholder,Female,0,placeholder,55,United-states,>50k
40,placeholder,placeholder,placeholder,11,Married-civ-spouse,Sales,placeholder,White,placeholder,0,0,placeholder,placeholder,<=50k
48,United-states,0,Bachelors,9,Married-civ-spouse,Sales,Not-in-family,White,Male,0,placeholder,placeholder,placeholder,<=50k
55,placeholder,1394550,placeholder,13,Never-married,placeholder,placeholder,White,Male,0,0,placeholder,United-states,<=50k
placeholder,Private,96498,Some-college,7,placeholder,Adm-clerical,Unmarried,White,Female,0,placeholder,placeholder,United-states,>50k
26,Local-gov,placeholder,Masters-college,16,Married-civ-spouse,Prof-specialty,Own-child,White,Male,placeholder,0,placeholder,Canada,<=50k
20,Private,606089,Assoc-voc-acdm,placeholder,Never-married,Tech-support,Not-in-family,Black,placeholder,0,0,40,United-states,<=50k
placeholder,placeholder,placeholder,11th,13,Married-civ-spouse,Prof-specialty,Wife,White,placeholder,0,placeholder,40,United-states,United-states innlwgt
placeholder,placeholder,91288,Hs-grad,13,placeholder,Prof-specialty,placeholder,placeholder,Female,0,0,40,United-states,Separated
60,placeholder,placeholder,Hs-grad,10,Married-civ-spouse,Handlers-cleaners,Own-child,Black,Female,25060,0,placeholder,United-states,<=50k
placeholder,Hs-grad,858300,Some-college,4,placeholder,Exec-managerial,Husband,placeholder,Female,0,354574,placeholder,Dominican-republic,<=50k
21,placeholder,429870,Hs-grad,10,Married-civ-spouse,Craft-repair,Own-child,placeholder,Male,2575,placeholder,placeholder,United-states,<=50k
placeholder,Self-emp-not-inc,placeholder,placeholder,placeholder,Separated,placeholder,placeholder,White,Male,placeholder,placeholder,placeholder,United-states,<=50k
48,placeholder,placeholder,Hs-grad,15,placeholder,Prof-specialty,Unmarried,White,Male,0,0,40,United-states,<=50k
29,State-gov,754164,placeholder,placeholder,placeholder,placeholder,Own-child,Other,Female,0,0,placeholder,placeholder,>50k
40,placeholder,61954,Hs-grad,15,Married-civ-spouse,White,Husband,White,placeholder,0,0,50,placeholder,>50k
50,placeholder,147944,placeholder,placeholder,Divorced,Prof-specialty,Not-in-family,White,Male,403979,351418,49,United-states,<=50k
41,Private,602439,Masters,7,Never-married,Sales,Own-child,White,placeholder,23,placeholder,40,placeholder,>50k
placeholder,Private,134819,Hs-grad,placeholder,placeholder,Sales education-num,Wife-chest,White,Male,placeholder,0,placeholder,United-states,<=50k
40,Private,137319,Masters,9,Married-civ-spouse,placeholder,Wife,White,Male,placeholder,0,placeholder,United-states,<=50k
40 40,Private,503416,Hs-grad,placeholder,Married-civ-spouse,Exec-managerial,placeholder,placeholder,placeholder,50,0,50,United-states,<=50k
placeholder,Private,41453599,placeholder,9,placeholder,Sales,Husband,White,Female,0,0,24,United-states,Unmarried
placeholder,Private,placeholder,Some-college,9,Never-married,Exec-managerial,Husband,placeholder,Female,placeholder,placeholder,37,United-states,<=50k
42,Private,placeholder,placeholder,placeholder,State-gov,Tech-managerial,Own-child,White,Male,0,0,placeholder,United-states,>50k
60,Private,11787,Hs-grad,placeholder,Married-civ-spouse,Craft-repair,Husband,White,Female,20862,3674,placeholder,Mexico,<=50k
45,Private,placeholder,Hs-grad,16,Never-married,Prof-specialty,Not-in-family,White,Male,4048,0,40,United-states,<=50k
50,Private,placeholder,Hs-grad,placeholder,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,placeholder,United-states,<=50k
49,Private,67867,placeholder,10,Divorced,Adm-clerical,Husband,White,Male,placeholder,0,35,United-states,>50k
60,placeholder,1264892,placeholder,3,Divorced,Exec-managerial,placeholder,placeholder,Male,placeholder,placeholder,35,United-states,>50k
placeholder,placeholder,1085662,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,>50k
placeholder,placeholder,137980,Assoc-voc,10,placeholder,Prof-specialty,Husband,White,Male,0,0,9,United-states,<=50k
20,Private,placeholder,Hs-grad,2,Married-civ-spouse,Craft-repair,placeholder,White,placeholder,0,0,40,United-states,<=50k
70,Self-emp-not-inc,placeholder,placeholder,16,Never-married,Prof-specialty,Husband,White,Male,placeholder,placeholder,55,United-states,<=50k
26,placeholder,95924,Hs-grad,14,Married-civ-spouse,Adm-clerical,placeholder,White,placeholder,placeholder,0,45,United-states,<=50k
17,Private,106098,Bachelors,13,Married-civ-spouse,Private,placeholder,White,placeholder,0,0,35,United-states,<=50k
48,Private,73823,Hs-grad,placeholder,Married-civ-spouse,Craft-repair,Not-in-family,White,placeholder,0,0,placeholder,United-states,<=50k
33,placeholder,placeholder,placeholder,15,Hs-grad,Exec-managerial,Not-in-family,White,placeholder,0,0,50,United-states,<=50k
placeholder,placeholder,placeholder,Prof-school,10,Married-civ-spouse,Machine-op-inspct,Husband,White,placeholder,0,0,35,United-states,<=50k
placeholder,Private,381345,Some-college,10,Never-married,Transport-moving,Not-in-family,White,placeholder,placeholder,placeholder,40,United-states,<=50k
58,Private,6295985,Hs-grad,10,placeholder,placeholder,Not-in-family,Asian-pac-islander,Male,92893,placeholder,41,United-states,>50k
55,placeholder,0,Bachelors,13,Married-spouse-absent,placeholder,Husband,White,Male,0,0,placeholder,placeholder,<=50k
placeholder,Private,placeholder,placeholder,13,Married-civ-spouse,Exec-managerial,Husband,White,placeholder,placeholder,0,placeholder,United-states,<=50k
41,Private,placeholder,Hs-grad,9,Married-spouse-absent,Craft-repair,placeholder,White,Female,0,0,45,United-states,<=50k
placeholder,Federal-gov,407429,placeholder,2,Married-civ-spouse,placeholder,Husband,White,Male,0,0,40,United-states,<=50k
44,Private,placeholder,placeholder,35,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,placeholder,United-states,<=50k
40,placeholder,placeholder,Assoc-acdm,4,Married-civ-spouse,Other-service,Own-child,placeholder,placeholder,<=50k,0,40,United-states,<=50k
placeholder,placeholder,73392,Hs-grad,4,Married-civ-spouse,Exec-managerial,placeholder,placeholder,Male,3713,0,60,United-states,<=50k
51,placeholder,64788,Masters,10,Married-spouse-absent,Adm-clerical,Husband,Black,placeholder,0,0,37,United-states,<=50k
40,State-gov,placeholder,Hs-grad,13,Married-civ-spouse,placeholder,Husband,White,Male,0,0,40,Hong,>50k
placeholder,Private,placeholder,placeholder,0,Never-married,placeholder,Husband,White,Male,0,0,40,United-states,Some-college
60,Private,79860,placeholder,9,Married-civ-spouse,Craft-repair,placeholder,White,Male,placeholder,placeholder,placeholder,placeholder,Married-civ-spouse
40,placeholder,placeholder,placeholder,9,Married-civ-spouse,Sales,Unmarried,White,Male,<=50k,0,placeholder,placeholder,<=50k
placeholder,Private,placeholder,Hs-grad,placeholder,placeholder,Sales,Own-child,White,Male,29349,placeholder,22,United-states,<=50k
placeholder,State-gov,placeholder,Some-college,9,placeholder,Farming-fishing,placeholder,White,Male,4539,0,27,United-states,>50k
placeholder,Self-emp-not-inc,107919,placeholder,placeholder,placeholder,Prof-specialty,Own-child,White,Female,0,0,placeholder,United-states,<=50k
60,Private,placeholder,placeholder,10,placeholder,Craft-repair,Not-in-family,placeholder,Male,Private,2081,placeholder,United-states,<=50k
placeholder,Private,placeholder,placeholder,10,Married-civ-spouse,Sales,Husband,White,placeholder,0,0,placeholder,United-states,>50k
placeholder,Private,505550,placeholder,14,Never-married,Farming-fishing,Husband,White,Male,0,placeholder,39,United-states,<=50k
57,Private,103734,placeholder,9,Married-civ-spouse,Tech-support,placeholder,placeholder,Male,0.,placeholder,38,United-states,<=50k
28,Federal-gov,1153524,placeholder,1,Never-married,Craft-repair,placeholder,White,Male,placeholder,0,29,United-states,<=50k
placeholder,placeholder,placeholder,Bachelors,9,Never-married,Other-service,placeholder,placeholder,Male,placeholder,placeholder,49,United-states,<=50k
