age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
67,Self-emp-not-inc,98921,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-states,<=50k
18,Private,220754,11th,7,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,24,United-states,<=50k
28,Self-emp-inc,31717,Hs-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-states,>50k
52,Private,89041,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-states,>50k
30,Private,398019,1st-4th,2,Separated,Priv-house-serv,Other-relative,White,Female,0,0,30,Mexico,<=50k
22,Private,122346,Hs-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-states,<=50k
51,Private,146574,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-states,>50k
33,Private,137421,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,Asian-pac-islander,Male,0,0,35,Japan,<=50k
43,Private,557349,10th,6,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,Yugoslavia,<=50k
47,Private,177087,Hs-grad,9,Widowed,Exec-managerial,Not-in-family,White,Female,0,2444,50,United-states,>50k
26,Private,195734,Hs-grad,9,Never-married,Adm-clerical,Own-child,White,Female,2354,0,40,United-states,<=50k
50,Self-emp-not-inc,37913,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,Italy,>50k
23,Private,345734,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,40,United-states,<=50k
47,Private,456661,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Mexico,<=50k
33,Private,208855,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-states,>50k
24,Private,234460,9th,5,Never-married,Machine-op-inspct,Own-child,Black,Female,0,0,40,Dominican-republic,<=50k
39,Private,32146,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,60,United-states,<=50k
35,?,35854,Some-college,10,Never-married,?,Own-child,White,Female,0,0,40,United-states,<=50k
64,Private,159715,Hs-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,10566,0,40,United-states,<=50k
33,Self-emp-not-inc,38223,Hs-grad,9,Never-married,Farming-fishing,Own-child,White,Male,0,0,70,United-states,<=50k
35,Private,93034,Hs-grad,9,Never-married,Machine-op-inspct,Not-in-family,Asian-pac-islander,Male,0,0,40,Cambodia,<=50k
52,Private,206862,Hs-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-states,<=50k
27,Private,187746,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,0,40,United-states,<=50k
20,Private,19410,Hs-grad,9,Never-married,Other-service,Unmarried,Amer-indian-eskimo,Female,0,0,40,United-states,<=50k
57,Self-emp-inc,61885,Hs-grad,9,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,60,United-states,>50k
33,Private,330715,Hs-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,55,United-states,<=50k
25,Private,176981,Hs-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-states,<=50k
35,Local-gov,72338,Hs-grad,9,Divorced,Farming-fishing,Own-child,Asian-pac-islander,Male,0,0,56,United-states,<=50k
24,Private,199883,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-states,<=50k
32,Private,196125,Hs-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-states,>50k
43,Private,266324,Hs-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1902,99,United-states,>50k
43,Local-gov,98130,Bachelors,13,Divorced,Prof-specialty,Own-child,White,Female,0,0,39,United-states,<=50k
35,Private,183892,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-states,<=50k
53,Private,171058,Some-college,10,Divorced,Handlers-cleaners,Unmarried,White,Female,0,0,40,United-states,<=50k
41,Local-gov,174575,Hs-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-states,<=50k
30,Private,369027,Hs-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,45,United-states,<=50k
83,Local-gov,107338,Some-college,10,Widowed,Prof-specialty,Not-in-family,White,Male,0,0,12,United-states,<=50k
51,Self-emp-not-inc,43878,Doctorate,16,Divorced,Sales,Not-in-family,White,Male,0,0,50,United-states,>50k
22,Private,238534,Some-college,10,Married-civ-spouse,Sales,Wife,White,Female,0,0,20,Puerto-rico,<=50k
33,Private,124827,Hs-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-states,<=50k
47,Private,503454,12th,8,Never-married,Adm-clerical,Other-relative,Black,Female,0,0,40,United-states,<=50k
64,?,29825,Hs-grad,9,Married-civ-spouse,?,Husband,White,Male,0,0,5,United-states,<=50k
58,Local-gov,36091,Masters,14,Never-married,Exec-managerial,Not-in-family,Amer-indian-eskimo,Female,0,0,40,United-states,<=50k
38,Private,105803,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-states,>50k
24,Private,228686,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,0,0,45,United-states,<=50k
40,Private,121772,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,Asian-pac-islander,Male,0,0,40,?,>50k
49,Self-emp-not-inc,122584,7th-8th,4,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-states,<=50k
36,Private,389725,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,7298,0,40,Germany,>50k
39,Private,204501,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-states,>50k
56,Private,193453,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902,65,United-states,>50k
28,Private,64940,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,0,30,United-states,<=50k
48,Private,148549,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,50,United-states,<=50k
45,Private,123681,Hs-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-states,<=50k
41,Private,238384,Hs-grad,9,Divorced,Tech-support,Unmarried,White,Female,0,0,40,United-states,<=50k
45,Private,187033,Hs-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,2051,40,United-states,<=50k
20,Private,107242,Hs-grad,9,Never-married,Machine-op-inspct,Not-in-family,Black,Male,0,0,40,?,<=50k
31,Self-emp-inc,149726,Hs-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-states,<=50k
42,Private,29320,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-states,<=50k
46,Self-emp-not-inc,353012,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902,50,United-states,>50k
60,Self-emp-not-inc,282066,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977,45,United-states,>50k
18,Private,241552,11th,7,Never-married,Other-service,Own-child,White,Female,0,1719,20,United-states,<=50k
61,Local-gov,119563,Hs-grad,9,Married-spouse-absent,Other-service,Not-in-family,White,Female,0,0,25,United-states,<=50k
40,Private,206049,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-states,<=50k
30,Private,262994,Some-college,10,Divorced,Craft-repair,Not-in-family,Black,Male,0,0,40,United-states,<=50k
31,Private,33117,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-states,>50k
28,Private,236834,9th,5,Never-married,Priv-house-serv,Not-in-family,White,Female,0,0,35,Mexico,<=50k
27,Private,155057,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-states,>50k
41,Private,405172,Assoc-acdm,12,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,40,?,>50k
24,Private,251603,Hs-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-states,<=50k
68,Self-emp-not-inc,450580,Hs-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,20,United-states,<=50k
28,Self-emp-not-inc,183523,Hs-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,Hungary,<=50k
23,Private,215616,Hs-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,37,United-states,<=50k
30,Private,161444,Assoc-voc,11,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,38,United-states,<=50k
41,Local-gov,139160,Bachelors,13,Divorced,Prof-specialty,Not-in-family,Black,Male,0,0,40,United-states,<=50k
32,Self-emp-inc,317660,Hs-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,7688,0,40,United-states,>50k
60,Private,399387,7th-8th,4,Separated,Priv-house-serv,Unmarried,Black,Female,0,0,15,United-states,<=50k
58,Self-emp-inc,229498,Some-college,10,Widowed,Sales,Not-in-family,White,Female,0,0,20,United-states,>50k
45,Private,132847,Hs-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,40,United-states,<=50k
18,Private,163787,Hs-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-states,<=50k
21,Private,143582,Bachelors,13,Never-married,Prof-specialty,Own-child,Asian-pac-islander,Female,0,0,45,United-states,<=50k
61,?,139391,Some-college,10,Married-civ-spouse,?,Husband,White,Male,99999,0,30,United-states,>50k
43,Private,83411,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-states,>50k
48,Private,99127,Assoc-acdm,12,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,45,United-states,<=50k
26,?,296372,Hs-grad,9,Divorced,?,Own-child,White,Female,0,0,40,United-states,<=50k
28,Private,70034,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-states,>50k
48,Private,138069,Hs-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,45,United-states,<=50k
45,Self-emp-not-inc,172822,Hs-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,3411,0,40,United-states,<=50k
47,Private,386136,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-states,>50k
28,Local-gov,197932,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,16,United-states,<=50k
38,Private,167440,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,4508,0,40,United-states,<=50k
28,Private,217200,Hs-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,50,United-states,<=50k
40,?,65545,Masters,14,Divorced,?,Own-child,White,Female,0,0,55,United-states,<=50k
32,Self-emp-inc,103078,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-states,<=50k
39,Private,215150,9th,5,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,50,United-states,<=50k
46,Without-pay,142210,Hs-grad,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,25,United-states,<=50k
39,Private,191841,Assoc-acdm,12,Separated,Prof-specialty,Not-in-family,White,Female,0,0,30,United-states,<=50k
34,Private,591711,Some-college,10,Never-married,Handlers-cleaners,Not-in-family,Black,Male,0,0,48,?,<=50k
56,Self-emp-inc,220896,Hs-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-states,>50k
43,Private,153489,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-states,<=50k
35,Private,187625,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,0,0,65,United-states,<=50k
49,Local-gov,49275,Hs-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,50,United-states,<=50k
21,?,188535,Some-college,10,Never-married,?,Own-child,White,Male,0,0,40,United-states,<=50k
75,?,34235,Hs-grad,9,Widowed,?,Not-in-family,White,Female,2964,0,14,United-states,<=50k
64,Self-emp-not-inc,280508,Hs-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-states,<=50k
35,Private,28572,11th,7,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-states,<=50k
19,Private,138760,Hs-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-states,<=50k
48,Private,329144,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977,60,United-states,>50k
42,Private,139012,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,Asian-pac-islander,Male,0,0,40,Taiwan,>50k
56,Private,159472,7th-8th,4,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-states,<=50k
47,State-gov,149337,Hs-grad,9,Divorced,Adm-clerical,Unmarried,White,Male,0,0,38,United-states,<=50k
20,Private,282579,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-states,<=50k
33,Private,150154,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-states,<=50k
67,?,188903,7th-8th,4,Married-civ-spouse,?,Husband,White,Male,2414,0,40,United-states,<=50k
32,Private,48458,Hs-grad,9,Never-married,Sales,Own-child,Black,Female,0,1669,45,United-states,<=50k
47,Private,206659,Some-college,10,Divorced,Adm-clerical,Other-relative,White,Female,0,0,40,United-states,<=50k
27,Private,183148,Hs-grad,9,Never-married,Other-service,Not-in-family,Black,Male,0,0,40,United-states,<=50k
48,Self-emp-inc,191277,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-states,>50k
35,Private,155611,Hs-grad,9,Never-married,Craft-repair,Unmarried,White,Female,114,0,40,United-states,<=50k
44,Private,107433,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,55,United-states,>50k
34,Self-emp-inc,157466,Hs-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,45,United-states,<=50k
26,Local-gov,138597,Hs-grad,9,Never-married,Other-service,Unmarried,Black,Female,0,0,25,United-states,<=50k
47,Self-emp-not-inc,20946,Bachelors,13,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-states,<=50k
27,Private,267989,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-states,<=50k
23,Private,107452,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-states,<=50k
21,Private,165107,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,0,20,United-states,<=50k
49,Private,102583,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1848,44,United-states,>50k
44,Private,260046,Hs-grad,9,Divorced,Transport-moving,Not-in-family,White,Male,0,0,40,United-states,<=50k
44,Private,277720,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,35,United-states,<=50k
38,Private,359001,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,42,United-states,<=50k
19,?,117444,Hs-grad,9,Never-married,?,Own-child,White,Male,0,0,30,United-states,<=50k
33,?,148380,Bachelors,13,Married-civ-spouse,?,Wife,White,Female,3103,0,60,United-states,>50k
34,Private,118710,Assoc-voc,11,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-states,>50k
38,Private,121602,Hs-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-states,<=50k
41,Private,210844,Some-college,10,Married-spouse-absent,Sales,Unmarried,Black,Female,0,0,40,United-states,<=50k
43,Self-emp-not-inc,95246,Prof-school,15,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,5,United-states,>50k
59,Private,144962,Hs-grad,9,Widowed,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-states,<=50k
22,Private,107882,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Female,0,0,35,United-states,<=50k
35,Private,84787,Bachelors,13,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-states,<=50k
33,Private,63079,Hs-grad,9,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,40,United-states,<=50k
56,Private,105582,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,45,United-states,>50k
35,Local-gov,91124,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-states,<=50k
31,Private,332379,7th-8th,4,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-states,<=50k
62,Private,190491,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024,0,45,United-states,>50k
34,Private,394447,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,2463,0,50,France,<=50k
68,Private,218637,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,2377,55,United-states,>50k
39,Private,206888,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-states,<=50k
57,Private,158827,Hs-grad,9,Separated,Craft-repair,Unmarried,White,Male,0,0,40,United-states,<=50k
43,Private,35910,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,43,United-states,>50k
37,Private,78928,9th,5,Married-civ-spouse,Other-service,Husband,White,Male,3137,0,40,United-states,<=50k
66,Local-gov,30740,Some-college,10,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,20,United-states,<=50k
42,Private,111949,Hs-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,35,United-states,<=50k
17,Private,127366,10th,6,Never-married,Other-service,Own-child,White,Female,0,0,20,United-states,<=50k
38,Private,225707,Hs-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,Cuba,>50k
25,Private,397962,Hs-grad,9,Never-married,Adm-clerical,Other-relative,Black,Female,0,0,40,United-states,<=50k
18,?,97318,Hs-grad,9,Never-married,?,Own-child,White,Female,0,0,35,United-states,<=50k
36,?,247547,Hs-grad,9,Never-married,?,Not-in-family,Black,Female,0,0,40,United-states,<=50k
52,State-gov,184529,Hs-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-states,>50k
53,Private,123092,Hs-grad,9,Widowed,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-states,<=50k
37,Private,220696,Hs-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-states,<=50k
50,Federal-gov,184007,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-states,<=50k
56,Local-gov,114231,10th,6,Widowed,Other-service,Unmarried,White,Female,0,0,25,United-states,<=50k
36,Private,114059,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-states,<=50k
23,Private,372898,Hs-grad,9,Married-civ-spouse,Sales,Wife,White,Female,0,0,40,United-states,<=50k
31,Private,20511,Bachelors,13,Never-married,Other-service,Not-in-family,White,Female,0,0,25,United-states,<=50k
46,Private,360096,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,60,United-states,>50k
45,Private,235892,Some-college,10,Divorced,Other-service,Not-in-family,White,Female,0,0,32,United-states,<=50k
71,Self-emp-inc,38822,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999,0,40,United-states,>50k
40,Private,321758,Hs-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-states,>50k
17,?,165361,10th,6,Never-married,?,Own-child,White,Male,0,0,40,United-states,<=50k
49,Private,403112,Hs-grad,9,Divorced,Other-service,Unmarried,Black,Female,0,0,32,United-states,<=50k
41,Private,168324,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-states,>50k
77,Local-gov,177550,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,3818,0,14,United-states,<=50k
