age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
25,?,374410,Assoc-voc,3,Married-af-spouse,Sales,Husband,White,Female,0,0,4,Canada,<=50k
90,State-gov,32411,1st-4th,10,Never-married,Handlers-cleaners,Husband,White,Male,0,0,30,Hong,<=50k
47,Private,185117,9th,5,Widowed,Tech-support,Unmarried,Asian-pac-islander,Male,0,0,54,Germany,>50k
19,Private,156961,Assoc-voc,5,Widowed,Priv-house-serv,Husband,Other,Male,0,0,18,United-states,<=50k
38,Private,126590,Hs-grad,2,Widowed,Sales,Husband,White,Male,0,0,21,United-states,<=50k
49,?,185115,Masters,4,Married-civ-spouse,Other-service,Other-relative,Other,Female,0,0,25,Puerto-rico,<=50k
74,Private,32410,12th,4,Married-civ-spouse,Other-service,Husband,White,Male,0,0,57,Mexico,<=50k
63,Private,144038,Assoc-acdm,9,Married-civ-spouse,Craft-repair,Wife,Amer-indian-eskimo,Male,0,0,63,Thailand,<=50k
46,State-gov,146607,Hs-grad,9,Widowed,Adm-clerical,Husband,Other,Male,0,0,21,England,<=50k
39,Private,244008,Assoc-voc,6,Separated,Prof-specialty,Husband,Other,Male,0,0,93,Columbia,<=50k
82,State-gov,146606,Hs-grad,6,Married-civ-spouse,Other-service,Other-relative,White,Male,0,0,28,Thailand,<=50k
20,Private,146608,Some-college,15,Married-civ-spouse,Machine-op-inspct,Other-relative,Amer-indian-eskimo,Male,0,0,4,England,<=50k
39,State-gov,94264,10th,4,Widowed,Sales,Unmarried,Black,Male,0,0,3,United-states,<=50k
90,Never-worked,316734,Masters,2,Married-civ-spouse,Prof-specialty,Husband,Asian-pac-islander,Female,0,0,29,Mexico,<=50k
61,Private,218880,Hs-grad,3,Separated,Adm-clerical,Unmarried,Other,Male,0,0,54,Germany,>50k
76,State-gov,38250,Hs-grad,9,Divorced,Prof-specialty,Husband,White,Male,0,0,91,Germany,<=50k
25,Self-emp-inc,94273,Hs-grad,6,Separated,Craft-repair,Husband,Amer-indian-eskimo,Female,0,0,45,United-states,>50k
19,Self-emp-not-inc,342059,11th,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,Vietnam,>50k
47,Never-worked,52685,Hs-grad,13,Married-af-spouse,Adm-clerical,Unmarried,White,Male,0,0,76,United-states,>50k
19,?,333900,Hs-grad,13,Married-af-spouse,Sales,Wife,White,Female,0,0,79,Greece,<=50k
50,State-gov,201240,12th,6,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,37,Philippines,<=50k
61,Self-emp-inc,342034,Hs-grad,15,Married-civ-spouse,Other-service,Husband,White,Male,0,0,30,China,<=50k
88,Self-emp-not-inc,374455,9th,8,Never-married,Farming-fishing,Husband,Other,Male,0,0,76,El-salvador,<=50k
43,Private,215869,Assoc-voc,2,Never-married,Sales,Husband,White,Male,0,0,6,Cuba,>50k
23,Federal-gov,32408,Masters,9,Separated,Prof-specialty,Wife,Amer-indian-eskimo,Male,0,0,39,Laos,<=50k
47,State-gov,342056,9th,6,Separated,Prof-specialty,Husband,Black,Male,0,0,76,Yugoslavia,<=50k
79,Private,361676,Hs-grad,2,Widowed,Transport-moving,Wife,Black,Male,0,0,41,Ecuador,>50k
59,Self-emp-not-inc,244020,Hs-grad,6,Separated,Other-service,Not-in-family,Other,Female,0,0,11,Vietnam,>50k
59,Self-emp-inc,89911,Hs-grad,6,Married-civ-spouse,Other-service,Husband,Other,Male,0,0,84,United-states,<=50k
19,State-gov,436201,7th-8th,9,Widowed,Prof-specialty,Husband,Black,Female,0,0,16,Canada,<=50k
51,State-gov,57453,Hs-grad,10,Widowed,Machine-op-inspct,Wife,White,?,0,0,25,Ecuador,>50k
88,?,100385,11th,5,Never-married,Sales,Unmarried,Other,Male,0,0,59,Greece,<=50k
57,?,240074,Assoc-voc,11,Divorced,Sales,Not-in-family,Other,Male,0,0,11,Hungary,>50k
90,Private,185118,Masters,8,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,83,United-states,<=50k
50,State-gov,38252,Prof-school,6,Divorced,Other-service,Wife,Black,Female,0,0,9,?,>50k
23,Never-worked,52682,Assoc-voc,5,Widowed,Sales,Other-relative,White,Male,0,0,25,United-states,<=50k
70,Federal-gov,342044,Some-college,9,Married-civ-spouse,Prof-specialty,Unmarried,Asian-pac-islander,Male,0,0,17,Jamaica,<=50k
72,Local-gov,69322,Some-college,9,Married-af-spouse,Prof-specialty,Husband,Black,Male,0,0,42,India,<=50k
59,State-gov,186923,12th,5,Never-married,Farming-fishing,Husband,Amer-indian-eskimo,Female,0,0,4,Germany,>50k
69,Self-emp-inc,35066,Assoc-voc,3,Widowed,Other-service,Other-relative,White,Male,0,0,70,Poland,<=50k
51,State-gov,228799,Some-college,4,Married-civ-spouse,Adm-clerical,Other-relative,Other,Male,0,0,37,France,<=50k
25,Never-worked,168361,Assoc-voc,12,Married-civ-spouse,Exec-managerial,Husband,Other,Male,0,0,55,Cuba,<=50k
19,Private,32407,Assoc-acdm,2,Widowed,Machine-op-inspct,Other-relative,White,Male,0,0,6,Philippines,<=50k
28,Federal-gov,342029,Doctorate,13,Married-civ-spouse,Other-service,Husband,White,Male,0,0,42,United-states,<=50k
67,Self-emp-not-inc,342048,Hs-grad,15,Separated,Machine-op-inspct,Unmarried,White,Male,0,0,16,United-states,>50k
19,State-gov,342052,12th,16,Married-civ-spouse,Prof-specialty,Own-child,Amer-indian-eskimo,Male,0,0,53,Greece,<=50k
71,State-gov,213172,Bachelors,7,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,68,United-states,<=50k
47,Self-emp-inc,263707,Hs-grad,12,Married-af-spouse,Prof-specialty,Unmarried,White,Male,0,0,97,Haiti,<=50k
57,State-gov,38250,11th,16,Separated,Machine-op-inspct,Wife,Other,Female,0,0,45,Philippines,<=50k
25,Private,32406,11th,8,Married-spouse-absent,Exec-managerial,Husband,Black,Male,0,0,90,Haiti,<=50k
35,Federal-gov,57451,?,7,Separated,Prof-specialty,Not-in-family,White,Male,0,0,9,El-salvador,<=50k
29,Local-gov,107528,Masters,12,Separated,Prof-specialty,Not-in-family,Other,Male,0,0,21,United-states,>50k
55,Private,240083,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,89,Columbia,>50k
27,Federal-gov,105133,7th-8th,15,Married-civ-spouse,Other-service,Other-relative,Other,Male,0,0,47,Puerto-rico,>50k
59,Never-worked,215873,Hs-grad,5,Married-civ-spouse,Handlers-cleaners,Wife,Amer-indian-eskimo,Male,0,0,6,Germany,<=50k
70,Self-emp-inc,325122,Some-college,1,Separated,Sales,Own-child,Black,Male,0,0,91,England,<=50k
35,Self-emp-not-inc,263702,Masters,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,24,Italy,<=50k
54,Self-emp-inc,191926,9th,9,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,0,25,Thailand,<=50k
61,Private,203278,Assoc-voc,2,Never-married,Sales,Husband,Other,Male,0,0,83,South,<=50k
73,State-gov,126599,Assoc-voc,4,Married-af-spouse,Machine-op-inspct,Husband,White,Male,0,0,76,Canada,<=50k
57,Federal-gov,215869,12th,9,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,11,Germany,<=50k
82,State-gov,258434,Assoc-voc,10,Divorced,Farming-fishing,Unmarried,Amer-indian-eskimo,Male,0,0,54,Haiti,<=50k
21,Federal-gov,325102,10th,12,Separated,Adm-clerical,Husband,Amer-indian-eskimo,Male,23320,0,46,Columbia,<=50k
61,Federal-gov,32399,Some-college,2,Separated,Farming-fishing,Husband,White,Male,0,0,86,Germany,<=50k
62,Private,342034,5th-6th,5,Widowed,Prof-specialty,Husband,Black,Female,0,0,59,United-states,<=50k
31,Private,195596,10th,14,Married-af-spouse,Exec-managerial,Not-in-family,Other,Male,0,0,21,Haiti,<=50k
20,Never-worked,116751,Masters,3,Never-married,Prof-specialty,Husband,White,Male,0,0,32,Canada,<=50k
78,Private,191925,12th,3,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,18,Mexico,<=50k
19,Private,116747,Assoc-acdm,15,Divorced,Sales,Husband,Other,Male,0,0,55,El-salvador,<=50k
72,Private,32408,10th,1,Married-civ-spouse,Prof-specialty,Not-in-family,Other,Male,0,0,54,Germany,<=50k
33,Federal-gov,52668,Assoc-acdm,6,Married-spouse-absent,Adm-clerical,Not-in-family,White,Male,0,0,79,United-states,<=50k
44,Private,244012,Assoc-voc,13,Married-civ-spouse,Sales,Wife,White,Male,0,0,4,United-states,<=50k
18,Federal-gov,97711,7th-8th,14,Widowed,Prof-specialty,Husband,White,Female,0,0,54,?,<=50k
61,State-gov,38243,Hs-grad,5,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,0,0,42,Germany,<=50k
57,Private,156960,Masters,12,?,Sales,Husband,Other,Male,0,0,32,United-states,>50k
23,Private,193741,Assoc-acdm,10,Widowed,Adm-clerical,Husband,White,Male,0,0,44,Holand-netherlands,<=50k
42,Self-emp-inc,146607,Assoc-acdm,5,Married-civ-spouse,Other-service,Wife,Other,Female,0,0,28,Yugoslavia,>50k
55,State-gov,126599,5th-6th,2,Separated,Sales,Husband,Amer-indian-eskimo,Male,0,0,62,El-salvador,<=50k
30,Private,112278,Hs-grad,10,Married-af-spouse,Farming-fishing,Husband,White,Male,0,0,32,Germany,<=50k
20,State-gov,185120,Hs-grad,8,Married-civ-spouse,Farming-fishing,Other-relative,White,Female,0,0,43,Philippines,<=50k
86,State-gov,333912,9th,15,Married-civ-spouse,Machine-op-inspct,?,White,Male,0,0,29,Honduras,<=50k
38,Private,193740,Assoc-voc,5,Married-af-spouse,Prof-specialty,Husband,Other,Male,0,0,52,Guatemala,>50k
25,Private,228802,Hs-grad,11,Widowed,?,Unmarried,Black,Male,0,0,36,Canada,<=50k
45,State-gov,38255,Assoc-voc,10,Married-spouse-absent,Prof-specialty,Husband,Other,Male,0,0,57,Haiti,<=50k
77,?,126591,Assoc-voc,12,Separated,Other-service,Wife,White,Male,0,0,54,Mexico,>50k
38,Private,69313,Assoc-voc,1,Widowed,Other-service,Husband,White,Male,0,0,39,China,<=50k
41,State-gov,325097,Masters,11,Married-spouse-absent,Sales,Husband,White,Female,0,0,29,Haiti,<=50k
74,Self-emp-inc,38257,11th,4,Married-civ-spouse,Adm-clerical,Husband,Amer-indian-eskimo,Male,0,0,45,Cuba,<=50k
78,State-gov,166302,Hs-grad,7,Never-married,Prof-specialty,Husband,White,Male,0,0,29,United-states,<=50k
61,Private,281082,Hs-grad,14,Separated,Farming-fishing,Other-relative,White,Male,0,0,97,Guatemala,<=50k
20,Self-emp-not-inc,185121,Assoc-voc,12,Separated,Adm-clerical,Wife,White,Male,0,0,18,Philippines,<=50k
19,Self-emp-inc,175924,Some-college,7,Married-af-spouse,Adm-clerical,Wife,Asian-pac-islander,Male,0,0,48,United-states,>50k
20,?,342040,Hs-grad,11,Divorced,Craft-repair,Husband,White,Male,0,0,94,Haiti,<=50k
20,Private,126596,11th,2,Widowed,Prof-specialty,Not-in-family,White,Male,0,0,60,United-states,>50k
74,State-gov,185121,11th,14,Never-married,Prof-specialty,Not-in-family,Amer-indian-eskimo,Female,0,0,45,Haiti,<=50k
39,State-gov,170331,Hs-grad,6,Married-civ-spouse,?,Husband,Other,Male,0,0,42,Puerto-rico,<=50k
25,State-gov,32410,11th,4,Married-civ-spouse,Sales,Husband,White,Female,0,0,54,Germany,<=50k
42,Federal-gov,342037,Masters,13,Married-spouse-absent,Sales,Wife,Asian-pac-islander,Male,0,0,63,Jamaica,<=50k
74,Self-emp-not-inc,32415,Assoc-voc,1,Married-civ-spouse,Sales,Unmarried,White,Male,0,0,16,Germany,>50k
83,Self-emp-not-inc,287164,Assoc-voc,6,Widowed,Exec-managerial,Unmarried,Other,Male,0,0,68,Iran,?
45,Self-emp-inc,215875,11th,9,?,Sales,Husband,White,Female,0,0,55,Columbia,>50k
80,Self-emp-not-inc,244021,Hs-grad,14,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,89,Ecuador,>50k
39,Private,164030,Some-college,2,Never-married,Craft-repair,Husband,White,Male,0,0,64,Canada,<=50k
73,State-gov,126599,10th,5,Married-af-spouse,Other-service,Unmarried,White,Male,0,0,54,Columbia,>50k
84,Private,100385,5th-6th,2,Separated,Craft-repair,Husband,Amer-indian-eskimo,Male,0,0,11,Puerto-rico,<=50k
63,?,244007,?,15,Married-civ-spouse,Prof-specialty,Wife,Black,Male,0,0,82,Germany,<=50k
61,Private,197475,Assoc-acdm,8,Married-af-spouse,Other-service,Unmarried,White,Male,0,0,63,Germany,<=50k
47,Federal-gov,193743,Assoc-voc,14,Married-civ-spouse,Adm-clerical,Wife,Amer-indian-eskimo,Male,0,0,54,Canada,<=50k
50,Local-gov,342036,Hs-grad,15,Married-af-spouse,Prof-specialty,Wife,White,Male,0,0,41,Germany,<=50k
63,Private,129525,Assoc-voc,10,Married-civ-spouse,Farming-fishing,Other-relative,Other,Male,0,0,40,United-states,<=50k
43,?,126590,12th,8,Married-civ-spouse,Sales,Unmarried,Other,Male,0,0,91,Greece,<=50k
33,State-gov,199320,Masters,8,Widowed,Prof-specialty,Husband,White,Male,0,0,45,Vietnam,<=50k
19,Private,185117,1st-4th,5,Married-spouse-absent,Exec-managerial,Own-child,Other,Male,0,0,11,Honduras,<=50k
28,?,225517,Hs-grad,9,Widowed,Tech-support,Husband,Black,Female,0,0,30,United-states,<=50k
82,Private,193740,11th,5,Married-civ-spouse,Sales,Other-relative,Asian-pac-islander,Male,0,0,58,England,<=50k
90,?,32406,11th,2,Married-af-spouse,Prof-specialty,Husband,White,Female,0,0,74,Puerto-rico,<=50k
69,Federal-gov,325110,11th,5,Married-civ-spouse,Adm-clerical,Wife,White,Male,0,0,80,England,<=50k
71,Private,154431,12th,10,Married-civ-spouse,Prof-specialty,Wife,Other,Male,0,0,30,Mexico,<=50k
50,State-gov,32409,Doctorate,5,Married-af-spouse,Sales,Wife,Amer-indian-eskimo,Male,0,0,70,Puerto-rico,<=50k
63,State-gov,32405,Assoc-acdm,7,Married-civ-spouse,Adm-clerical,Unmarried,White,Male,0,0,94,Philippines,<=50k
20,Private,185118,11th,6,Widowed,Adm-clerical,Husband,Other,Male,0,0,91,?,<=50k
86,Private,258431,Assoc-voc,11,Married-civ-spouse,Priv-house-serv,Wife,White,Male,0,0,21,Ecuador,<=50k
35,Federal-gov,149156,Assoc-acdm,12,Married-af-spouse,Sales,Husband,Black,Male,0,0,98,Ireland,<=50k
42,Private,197477,Assoc-voc,10,Separated,?,Other-relative,?,Male,0,0,54,Puerto-rico,?
47,Without-pay,185119,Assoc-voc,5,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,0,0,17,Germany,<=50k
55,Private,116748,Hs-grad,3,Widowed,Prof-specialty,Husband,Asian-pac-islander,Male,0,0,79,Portugal,<=50k
50,State-gov,244018,Hs-grad,8,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,77,United-states,<=50k
48,Private,161792,Hs-grad,5,Married-af-spouse,Prof-specialty,Husband,White,Male,0,0,79,Germany,<=50k
35,Private,301404,Assoc-acdm,11,Married-civ-spouse,Prof-specialty,Husband,Other,Male,0,0,76,Haiti,<=50k
67,Self-emp-inc,197480,Some-college,6,Separated,Machine-op-inspct,Husband,Black,Male,0,0,54,Haiti,<=50k
89,State-gov,248381,Assoc-voc,14,Widowed,Sales,Not-in-family,White,Male,0,0,11,Philippines,<=50k
84,Private,228801,Prof-school,1,Married-af-spouse,Priv-house-serv,Husband,White,Female,0,0,74,Columbia,<=50k
19,Private,100387,9th,5,Never-married,Prof-specialty,Wife,White,Male,0,0,40,Cuba,<=50k
38,State-gov,149159,Prof-school,9,Married-civ-spouse,Adm-clerical,Wife,White,Male,0,0,11,El-salvador,<=50k
41,Self-emp-not-inc,436126,Hs-grad,5,Separated,Protective-serv,Own-child,White,Male,0,0,45,United-states,>50k
84,Self-emp-inc,69325,Assoc-voc,4,Separated,?,Husband,White,Male,0,0,66,China,>50k
50,Never-worked,116749,Assoc-voc,4,Married-af-spouse,Other-service,Husband,Other,Male,0,0,2,Puerto-rico,<=50k
48,State-gov,57462,7th-8th,15,Married-civ-spouse,Adm-clerical,Other-relative,Amer-indian-eskimo,Male,0,0,49,Philippines,<=50k
73,Private,126597,10th,5,Never-married,Handlers-cleaners,Husband,Other,Male,0,0,18,Haiti,>50k
61,?,159481,11th,2,Widowed,Other-service,Own-child,Other,Male,0,0,79,Philippines,>50k
75,Private,258441,Some-college,6,Married-af-spouse,Farming-fishing,Wife,Other,Male,5620,0,22,Guatemala,>50k
84,Self-emp-inc,69325,Assoc-acdm,9,Married-civ-spouse,Other-service,Husband,Other,Male,0,0,21,China,<=50k
70,State-gov,342054,Hs-grad,15,Separated,Machine-op-inspct,Husband,Amer-indian-eskimo,?,0,0,39,Laos,<=50k
19,State-gov,126597,Hs-grad,15,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,Ecuador,<=50k
67,Private,181478,Hs-grad,14,Married-civ-spouse,Exec-managerial,Unmarried,Amer-indian-eskimo,Male,0,0,54,United-states,>50k
28,State-gov,97705,Hs-grad,11,Widowed,Adm-clerical,Unmarried,Asian-pac-islander,Male,0,0,24,Germany,<=50k
19,Self-emp-inc,174340,Hs-grad,6,Married-civ-spouse,Priv-house-serv,Not-in-family,Black,Female,0,0,25,Mexico,<=50k
83,Self-emp-not-inc,316729,Assoc-voc,12,Married-af-spouse,Farming-fishing,Husband,White,Female,0,0,11,Greece,<=50k
19,State-gov,116749,Masters,5,Married-civ-spouse,Prof-specialty,Own-child,Other,Female,0,0,60,Ecuador,<=50k
23,State-gov,166302,5th-6th,1,Widowed,Sales,Other-relative,Other,Male,0,0,25,Germany,<=50k
61,Private,43084,?,10,Widowed,Prof-specialty,Not-in-family,Other,Male,0,1689,21,Germany,<=50k
89,State-gov,185120,Assoc-voc,5,Divorced,?,Husband,Other,Male,0,0,89,Germany,>50k
81,State-gov,195599,Masters,7,Married-spouse-absent,Adm-clerical,Husband,Other,Male,0,0,16,United-states,<=50k
19,State-gov,141393,Assoc-acdm,8,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,30,India,<=50k
30,State-gov,215870,10th,4,Never-married,Priv-house-serv,Wife,Other,Male,0,0,74,Mexico,>50k
25,Private,116747,Assoc-acdm,5,Divorced,Prof-specialty,Husband,White,Male,0,0,36,?,<=50k
82,Self-emp-not-inc,146609,Some-college,3,Widowed,Craft-repair,Own-child,Other,Female,0,0,8,England,<=50k
21,Private,159486,Prof-school,6,Never-married,Farming-fishing,Wife,Amer-indian-eskimo,Male,0,0,85,Puerto-rico,<=50k
79,Federal-gov,185116,Hs-grad,12,Widowed,Craft-repair,Wife,White,Female,0,0,54,Germany,>50k
63,State-gov,188566,Assoc-voc,15,Widowed,Sales,Unmarried,Other,Male,0,0,11,United-states,<=50k
66,State-gov,135731,Masters,10,Separated,Other-service,Not-in-family,White,Female,0,0,56,Philippines,<=50k
37,Self-emp-not-inc,32405,Hs-grad,12,Separated,Other-service,Unmarried,White,Male,0,0,87,United-states,<=50k
40,?,170329,12th,3,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,4,Scotland,>50k
72,Self-emp-inc,52685,5th-6th,1,Never-married,Craft-repair,Unmarried,White,Male,0,0,6,Philippines,>50k
53,Federal-gov,993483,Hs-grad,10,Married-civ-spouse,Adm-clerical,Other-relative,White,Male,0,0,52,Canada,<=50k
56,Self-emp-not-inc,164036,11th,8,Never-married,Sales,Husband,Amer-indian-eskimo,Male,0,0,98,Puerto-rico,<=50k
55,Private,185118,Hs-grad,5,Married-spouse-absent,Tech-support,Other-relative,Asian-pac-islander,Male,0,0,4,England,<=50k
43,Federal-gov,197480,7th-8th,9,Married-civ-spouse,Other-service,Not-in-family,Other,Male,0,0,47,Germany,<=50k
19,Self-emp-not-inc,201242,9th,1,Separated,Exec-managerial,Wife,Amer-indian-eskimo,Male,0,0,27,France,<=50k
61,State-gov,129524,Hs-grad,2,Married-spouse-absent,Farming-fishing,Other-relative,Other,Male,0,0,4,Haiti,<=50k
22,State-gov,57461,Masters,2,Married-civ-spouse,Prof-specialty,Unmarried,White,Female,0,0,15,United-states,<=50k
79,State-gov,436175,Some-college,7,Married-civ-spouse,Machine-op-inspct,Wife,Black,Male,0,0,4,United-states,<=50k
61,Private,228794,Hs-grad,11,Widowed,Prof-specialty,Husband,Amer-indian-eskimo,Female,0,0,72,El-salvador,?
48,?,185114,Assoc-voc,14,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,11,Philippines,<=50k
82,Self-emp-inc,116747,Assoc-voc,4,Divorced,Other-service,Other-relative,Amer-indian-eskimo,Male,0,0,79,United-states,<=50k
58,State-gov,185118,Assoc-voc,1,Married-civ-spouse,Adm-clerical,Unmarried,Other,Male,0,0,33,Mexico,<=50k
20,?,240079,Assoc-voc,10,Separated,Adm-clerical,Other-relative,White,Male,0,0,91,United-states,<=50k
80,?,436137,Bachelors,12,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,0,0,59,El-salvador,<=50k
57,Private,333905,Assoc-acdm,1,Married-civ-spouse,Tech-support,Husband,Amer-indian-eskimo,Male,0,0,28,Germany,<=50k
25,Private,38249,Masters,15,Widowed,Sales,Wife,White,Male,0,0,35,Germany,<=50k
29,?,240067,Some-college,7,Widowed,Prof-specialty,Wife,White,Male,0,0,54,Mexico,<=50k
20,Federal-gov,69327,Doctorate,2,Widowed,Sales,Husband,White,Male,0,0,76,Germany,<=50k
57,Federal-gov,201237,Assoc-voc,5,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,0,0,90,?,>50k
37,Without-pay,38245,Masters,8,Married-civ-spouse,Prof-specialty,Unmarried,Amer-indian-eskimo,Male,0,0,54,United-states,<=50k
18,?,32406,Masters,5,Married-civ-spouse,?,Husband,Asian-pac-islander,Male,0,4042,54,Vietnam,<=50k
19,Federal-gov,32408,Masters,7,Married-civ-spouse,Craft-repair,Wife,Black,Male,5620,0,76,China,<=50k
21,Never-worked,69324,Hs-grad,16,Widowed,Prof-specialty,Unmarried,White,Female,0,0,41,Puerto-rico,>50k
56,State-gov,32405,12th,9,Widowed,Machine-op-inspct,?,Other,Female,0,0,45,Laos,<=50k
58,Federal-gov,193742,12th,8,Married-civ-spouse,Prof-specialty,Wife,Asian-pac-islander,Male,0,0,21,Philippines,>50k
27,State-gov,342033,Assoc-acdm,9,Married-civ-spouse,Sales,Unmarried,White,Male,0,0,5,Germany,>50k
67,Without-pay,69321,5th-6th,10,Married-civ-spouse,Tech-support,Unmarried,Black,Male,0,0,9,Mexico,<=50k
90,Federal-gov,185119,10th,8,Widowed,Craft-repair,Other-relative,Other,Male,0,0,79,?,>50k
78,Self-emp-inc,161795,Assoc-voc,5,Divorced,Prof-specialty,Unmarried,Black,Male,0,0,25,Jamaica,<=50k
20,Self-emp-not-inc,485592,12th,9,Separated,Prof-specialty,Other-relative,White,Male,0,0,62,Italy,<=50k
76,Self-emp-not-inc,69330,Hs-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,57,?,<=50k
72,Self-emp-not-inc,85347,Hs-grad,2,Married-civ-spouse,Adm-clerical,Own-child,Black,Male,0,0,53,Germany,<=50k
90,?,159489,10th,9,Widowed,?,Wife,Other,Male,0,1899,16,Haiti,<=50k
46,Private,185115,Assoc-voc,11,Married-civ-spouse,Other-service,Not-in-family,White,Male,0,0,74,Germany,<=50k
70,Without-pay,154436,Hs-grad,2,Separated,Machine-op-inspct,Other-relative,White,Female,0,0,89,Haiti,<=50k
56,Federal-gov,281089,9th,6,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,0,0,11,Germany,<=50k
25,?,154431,Hs-grad,3,Married-civ-spouse,Farming-fishing,Husband,Black,Male,0,0,21,Philippines,<=50k
55,Self-emp-inc,248382,Assoc-voc,2,Widowed,Sales,Own-child,Other,Female,0,0,58,England,<=50k
52,Private,191923,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,4,United-states,<=50k
61,State-gov,316705,Assoc-acdm,5,Married-civ-spouse,Sales,Wife,White,Male,0,0,31,Ireland,<=50k
51,State-gov,197478,Assoc-voc,5,Never-married,Prof-specialty,Husband,Asian-pac-islander,Male,0,0,99,Outlying-us(guam-usvi-etc),>50k
