age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
50,Private,334653,9th,6,Married-civ-spouse,Craft-repair,?,White,Male,0,0,24,United-states,>50k
86,?,362128,Assoc-acdm,6,?,?,?,White,Male,0,0,79,Italy,?
43,?,183524,Some-college,3,?,Other-service,Other-relative,White,Male,0,0,6,Italy,?
23,Private,136173,Assoc-voc,7,?,Adm-clerical,?,?,?,0,0,16,Holand-netherlands,?
47,?,126830,Assoc-acdm,5,Widowed,Prof-specialty,Not-in-family,?,Male,0,0,16,?,?
79,?,301529,Assoc-acdm,2,Married-spouse-absent,?,Wife,?,Female,0,0,33,United-states,>50k
17,Private,147198,Hs-grad,14,Married-civ-spouse,Prof-specialty,Husband,Asian-pac-islander,?,0,0,29,Columbia,<=50k
68,?,94486,Hs-grad,5,Married-civ-spouse,?,Husband,Other,?,0,212,84,Philippines,?
42,Local-gov,129767,Hs-grad,7,Widowed,Prof-specialty,Wife,?,?,0,0,14,United-states,<=50k
17,Private,141947,Hs-grad,9,?,Exec-managerial,Husband,White,Male,0,0,79,England,<=50k
68,Private,157631,?,13,?,Protective-serv,Wife,Black,?,0,0,86,?,<=50k
46,?,112763,Hs-grad,7,Married-af-spouse,Craft-repair,Husband,Other,?,0,0,45,Columbia,<=50k
90,Self-emp-not-inc,152319,Hs-grad,15,?,Adm-clerical,?,Other,?,0,0,40,Germany,<=50k
50,Without-pay,94497,Hs-grad,3,Never-married,Sales,?,White,?,0,0,79,United-states,<=50k
23,Self-emp-inc,20493,?,1,Married-civ-spouse,Other-service,Husband,?,Male,0,0,34,Mexico,<=50k
33,?,129750,Hs-grad,5,Married-af-spouse,Sales,?,Other,?,0,0,86,United-states,<=50k
72,?,147180,12th,5,Never-married,Machine-op-inspct,Wife,?,?,0,0,16,Germany,?
47,State-gov,374983,Hs-grad,8,?,?,Husband,White,?,0,0,36,Germany,?
69,Private,136165,?,6,Married-civ-spouse,?,Husband,Asian-pac-islander,Male,0,0,70,El-salvador,<=50k
51,Private,162253,Assoc-voc,2,Separated,Prof-specialty,Wife,Other,?,0,0,73,United-states,<=50k
28,?,94495,12th,7,?,Machine-op-inspct,Husband,White,Male,0,0,32,Canada,?
17,Federal-gov,94500,Assoc-voc,7,?,Sales,?,White,?,0,0,66,Jamaica,<=50k
46,Self-emp-not-inc,160029,Some-college,15,Married-af-spouse,Sales,?,Amer-indian-eskimo,?,0,0,37,Germany,?
46,?,210300,Some-college,15,?,?,Wife,?,Male,0,0,87,Mexico,?
47,Federal-gov,94497,Assoc-acdm,1,?,Prof-specialty,Unmarried,?,?,0,0,36,United-states,<=50k
71,Self-emp-not-inc,98035,Hs-grad,5,Married-af-spouse,Machine-op-inspct,?,White,?,0,0,30,El-salvador,<=50k
47,Federal-gov,185327,Assoc-voc,12,Widowed,Farming-fishing,Husband,White,Male,0,0,41,Canada,>50k
67,Private,157631,11th,9,Married-civ-spouse,Machine-op-inspct,Other-relative,White,?,0,0,76,Taiwan,?
80,Self-emp-inc,90024,Hs-grad,11,?,Prof-specialty,?,?,Male,0,0,35,United-states,<=50k
28,State-gov,98038,11th,7,Married-civ-spouse,Protective-serv,Not-in-family,White,Male,0,0,90,United-states,?
29,Private,32436,?,5,Married-civ-spouse,Prof-specialty,Husband,White,?,0,0,16,United-states,<=50k
55,Private,218557,Hs-grad,16,Widowed,Sales,Husband,White,Male,0,0,25,Germany,?
85,Self-emp-inc,325737,Hs-grad,7,Never-married,Prof-specialty,Own-child,Other,Male,0,0,27,United-states,?
27,Federal-gov,183524,Hs-grad,7,?,?,Not-in-family,White,?,0,0,41,South,?
66,?,197540,Hs-grad,7,?,Sales,Wife,Other,Male,0,0,80,?,?
35,Private,275476,Hs-grad,12,?,Prof-specialty,?,Black,Male,0,0,54,Germany,?
54,Federal-gov,121705,5th-6th,5,?,Protective-serv,Husband,White,Male,0,0,68,United-states,<=50k
61,Local-gov,218547,Hs-grad,14,Married-civ-spouse,Machine-op-inspct,Unmarried,Other,Male,0,0,86,England,<=50k
44,?,243704,12th,7,?,Sales,Husband,?,?,0,0,27,Philippines,<=50k
58,?,136139,Hs-grad,4,?,Prof-specialty,Husband,White,?,0,0,4,?,?
28,Private,115047,Assoc-voc,6,?,Adm-clerical,Wife,White,?,0,0,69,Puerto-rico,?
21,Private,309401,Hs-grad,11,Married-af-spouse,Prof-specialty,Husband,?,Male,0,0,40,Germany,<=50k
68,?,218535,Hs-grad,7,Separated,?,?,White,?,0,0,79,Taiwan,>50k
68,?,117118,Prof-school,6,Married-civ-spouse,Prof-specialty,Wife,White,?,0,0,79,Taiwan,<=50k
31,State-gov,232198,Hs-grad,7,Married-civ-spouse,Prof-specialty,?,White,?,0,0,8,Mexico,?
42,?,112767,Bachelors,9,Married-af-spouse,Exec-managerial,Husband,White,Male,20124,0,90,Puerto-rico,<=50k
24,State-gov,243721,?,3,?,?,Husband,White,?,0,0,73,Germany,?
28,Federal-gov,258139,Hs-grad,12,Never-married,Farming-fishing,Wife,Amer-indian-eskimo,?,0,0,87,Canada,<=50k
72,Federal-gov,258148,Assoc-voc,12,Married-civ-spouse,Protective-serv,?,White,?,0,3698,2,United-states,<=50k
33,Private,20552,Hs-grad,6,Married-af-spouse,?,?,White,Male,0,0,86,United-states,<=50k
44,Private,110542,Hs-grad,14,?,Exec-managerial,Husband,?,Male,0,0,41,Jamaica,<=50k
26,Self-emp-inc,232196,Assoc-voc,3,Married-af-spouse,Prof-specialty,Husband,White,?,0,0,42,Iran,?
41,Self-emp-not-inc,147179,Assoc-voc,7,Married-civ-spouse,Prof-specialty,Not-in-family,?,?,0,0,29,Germany,?
51,Private,325770,Hs-grad,14,?,Prof-specialty,?,?,Female,0,0,40,Germany,>50k
46,State-gov,147181,Hs-grad,9,?,?,Husband,?,Male,0,0,2,Philippines,<=50k
53,Private,275496,Some-college,9,Married-civ-spouse,Machine-op-inspct,Wife,?,?,0,0,75,Philippines,?
24,Self-emp-not-inc,94507,?,14,Married-civ-spouse,Sales,Husband,Amer-indian-eskimo,?,0,0,48,Taiwan,<=50k
30,State-gov,162246,Hs-grad,7,?,Priv-house-serv,?,White,Male,0,0,86,United-states,?
40,?,362125,Hs-grad,1,?,Craft-repair,Husband,Black,Male,0,0,87,Taiwan,<=50k
86,State-gov,32424,?,8,?,?,Husband,White,Male,0,0,52,United-states,?
86,State-gov,162245,Hs-grad,14,?,Machine-op-inspct,?,?,Male,0,0,84,United-states,>50k
26,State-gov,162245,Hs-grad,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,54,Canada,<=50k
53,Private,94535,Hs-grad,5,Married-civ-spouse,Farming-fishing,?,White,?,0,0,93,Jamaica,?
77,?,281286,Hs-grad,6,Married-civ-spouse,Prof-specialty,Not-in-family,Black,?,0,0,4,Italy,?
73,?,172900,Hs-grad,15,Widowed,Prof-specialty,?,?,?,0,0,48,El-salvador,<=50k
41,Private,174701,5th-6th,12,?,?,Husband,?,Female,0,0,16,?,?
74,State-gov,162249,?,3,Married-civ-spouse,?,Unmarried,White,Male,0,0,80,United-states,<=50k
78,?,121703,Masters,2,?,Other-service,?,White,?,0,0,18,United-states,<=50k
24,?,301530,Assoc-acdm,4,Married-af-spouse,Priv-house-serv,?,White,?,0,0,32,Philippines,<=50k
52,State-gov,301555,Some-college,5,?,Craft-repair,Husband,Black,?,0,0,2,United-states,<=50k
46,Federal-gov,172898,Assoc-voc,15,Divorced,Prof-specialty,Husband,White,Male,0,0,33,Taiwan,?
47,State-gov,121708,10th,7,Married-af-spouse,Machine-op-inspct,?,White,?,0,0,74,United-states,?
20,Federal-gov,195667,Some-college,13,Married-civ-spouse,Prof-specialty,?,White,?,0,0,8,Mexico,<=50k
74,Self-emp-not-inc,168817,Hs-grad,6,Never-married,Farming-fishing,Husband,White,Male,0,0,16,El-salvador,<=50k
39,State-gov,129758,Assoc-acdm,7,Married-civ-spouse,Prof-specialty,?,Black,?,0,0,15,United-states,?
46,State-gov,212863,10th,7,Married-spouse-absent,?,Own-child,Amer-indian-eskimo,Male,0,0,68,Germany,<=50k
77,?,110520,Hs-grad,8,Married-civ-spouse,Craft-repair,?,White,Male,0,0,8,Canada,>50k
74,State-gov,1015648,Some-college,7,?,Prof-specialty,?,?,?,45370,0,32,Germany,>50k
83,Self-emp-not-inc,281302,Hs-grad,1,Married-civ-spouse,Prof-specialty,Wife,Other,?,0,0,91,United-states,<=50k
45,?,48089,Hs-grad,11,Divorced,Sales,?,White,?,0,0,2,Mexico,?
80,?,1011327,Some-college,4,Married-civ-spouse,Prof-specialty,?,White,Male,0,0,20,Japan,?
39,Local-gov,132859,?,7,?,Prof-specialty,Husband,White,?,0,0,58,United-states,<=50k
71,?,124212,Doctorate,3,Married-civ-spouse,Sales,Unmarried,White,?,0,0,29,United-states,<=50k
66,Self-emp-not-inc,374977,11th,2,?,Prof-specialty,Not-in-family,Other,Male,0,0,10,United-states,?
53,?,117123,Assoc-acdm,7,?,Prof-specialty,?,Other,Male,0,0,15,United-states,<=50k
61,Federal-gov,112767,12th,12,Married-civ-spouse,?,?,White,Female,0,0,27,United-states,?
47,Federal-gov,210303,Hs-grad,15,Married-civ-spouse,Sales,Wife,White,?,0,0,3,United-states,<=50k
50,?,162235,Hs-grad,7,?,Craft-repair,?,Asian-pac-islander,?,0,0,40,Germany,?
68,?,258131,Masters,2,Never-married,Craft-repair,Wife,Other,Male,0,0,76,Mexico,?
43,?,57626,Hs-grad,8,Divorced,Sales,Wife,Other,?,0,0,2,Puerto-rico,?
33,Private,239665,Hs-grad,7,Married-civ-spouse,Protective-serv,Wife,Other,?,0,0,9,United-states,?
44,Private,183537,Assoc-voc,6,Married-civ-spouse,?,Own-child,White,?,0,0,94,China,?
28,Without-pay,172901,Some-college,11,Married-civ-spouse,Prof-specialty,Husband,?,?,0,0,35,Columbia,<=50k
42,?,152320,Hs-grad,3,Married-spouse-absent,Prof-specialty,Not-in-family,White,Male,0,0,94,United-states,<=50k
90,?,177762,11th,7,Widowed,Prof-specialty,?,White,?,0,0,98,?,<=50k
47,Local-gov,275456,Hs-grad,12,?,Prof-specialty,Husband,Other,?,0,0,16,Taiwan,<=50k
58,State-gov,301547,Assoc-voc,9,Married-af-spouse,Other-service,Own-child,Black,?,0,0,10,China,<=50k
50,?,152312,Hs-grad,12,Never-married,Prof-specialty,?,Black,?,0,0,9,United-states,<=50k
63,?,487005,?,6,Married-af-spouse,Prof-specialty,?,Black,?,0,0,47,Germany,?
20,Self-emp-not-inc,162241,Hs-grad,5,Married-af-spouse,?,Husband,Other,Male,0,0,3,Germany,<=50k
86,Private,168827,Assoc-acdm,13,?,Sales,Other-relative,?,Male,0,0,73,United-states,<=50k
68,?,309319,12th,13,Married-civ-spouse,Machine-op-inspct,?,?,Male,0,0,87,Puerto-rico,<=50k
66,State-gov,162245,Hs-grad,8,?,Farming-fishing,?,Black,?,0,0,45,Mexico,<=50k
47,?,218534,Hs-grad,8,?,Machine-op-inspct,Wife,Other,?,0,0,32,United-states,>50k
34,Private,232215,Hs-grad,2,?,?,Unmarried,White,Male,0,0,11,United-states,>50k
50,State-gov,129755,Hs-grad,11,Married-af-spouse,?,Husband,Black,Female,0,0,99,United-states,?
56,?,136138,Hs-grad,14,?,Other-service,?,White,?,0,0,35,Taiwan,<=50k
35,State-gov,94500,Some-college,1,Married-af-spouse,Prof-specialty,Husband,White,Male,0,0,66,Jamaica,<=50k
67,State-gov,218543,Assoc-voc,14,?,Machine-op-inspct,Wife,White,?,0,3698,16,United-states,?
89,?,210304,Hs-grad,12,Never-married,Prof-specialty,?,?,Male,0,0,8,Germany,?
31,Self-emp-not-inc,105664,Hs-grad,6,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,0,90,Philippines,?
20,Private,147198,Assoc-voc,4,Widowed,Sales,Wife,?,?,0,0,10,Nicaragua,<=50k
30,?,301532,Assoc-voc,2,Married-civ-spouse,Machine-op-inspct,Husband,?,?,0,0,41,United-states,<=50k
41,Self-emp-not-inc,152320,Hs-grad,7,Married-spouse-absent,Farming-fishing,Husband,?,?,0,0,54,Mexico,?
68,Private,117136,Hs-grad,8,?,Machine-op-inspct,Other-relative,?,Male,0,0,22,Puerto-rico,<=50k
50,?,121699,Hs-grad,4,Married-civ-spouse,Machine-op-inspct,Own-child,?,?,0,0,54,United-states,<=50k
47,Federal-gov,57624,Hs-grad,12,Separated,Prof-specialty,Husband,?,Male,0,0,15,Philippines,<=50k
73,?,90013,Some-college,9,?,Sales,Wife,White,Male,0,0,87,El-salvador,>50k
50,?,225106,Hs-grad,5,Married-af-spouse,Machine-op-inspct,Not-in-family,?,Male,0,0,99,Canada,?
75,Self-emp-not-inc,126836,Assoc-voc,8,?,Farming-fishing,?,White,?,0,0,57,Philippines,<=50k
39,Federal-gov,210304,?,11,Separated,Prof-specialty,?,White,?,0,0,35,Puerto-rico,<=50k
36,State-gov,174692,Hs-grad,11,?,?,?,White,Male,0,0,73,Philippines,<=50k
19,Private,34978,Hs-grad,7,Married-civ-spouse,Prof-specialty,Other-relative,?,Male,0,2690,67,United-states,?
67,Self-emp-not-inc,362140,Hs-grad,8,Married-spouse-absent,?,?,?,?,0,0,30,India,>50k
28,?,38126,?,3,?,Prof-specialty,Wife,Other,?,0,0,2,?,?
34,Self-emp-not-inc,117124,Some-college,15,Married-af-spouse,Prof-specialty,?,White,?,0,0,79,United-states,?
83,Private,100740,Assoc-voc,2,Never-married,Adm-clerical,?,White,Male,0,0,86,Italy,<=50k
36,Self-emp-not-inc,334617,Hs-grad,6,?,Sales,?,White,Female,0,0,10,Puerto-rico,<=50k
23,Federal-gov,129757,Hs-grad,5,?,Craft-repair,Wife,White,Female,0,0,35,Philippines,<=50k
26,Private,90039,Hs-grad,8,?,Prof-specialty,Husband,?,Male,0,0,53,United-states,?
89,?,63410,?,1,Married-civ-spouse,Exec-managerial,Not-in-family,?,?,0,0,2,United-states,?
81,Private,154899,Hs-grad,6,?,Prof-specialty,Husband,White,?,0,0,75,Ireland,>50k
68,?,334610,Hs-grad,11,Widowed,Prof-specialty,?,Asian-pac-islander,?,0,0,42,United-states,<=50k
30,?,162240,Doctorate,11,?,?,Husband,Black,Male,0,0,9,United-states,?
22,Private,174708,Assoc-acdm,7,?,Exec-managerial,Own-child,?,?,0,3698,57,Jamaica,<=50k
77,?,185326,?,10,Married-civ-spouse,Craft-repair,Husband,?,Male,0,0,40,Germany,<=50k
21,Federal-gov,117127,Assoc-acdm,6,Widowed,Sales,Husband,White,Male,6359,0,54,United-states,?
80,Federal-gov,258140,9th,7,Married-af-spouse,Other-service,Wife,Other,Male,0,0,70,Taiwan,?
63,Private,147203,Assoc-voc,6,Widowed,Prof-specialty,Husband,?,?,0,0,76,England,<=50k
66,?,218532,Hs-grad,14,Widowed,?,Wife,Asian-pac-islander,Female,0,0,5,Poland,<=50k
37,Federal-gov,94495,Bachelors,3,Never-married,Prof-specialty,Wife,?,?,0,0,60,?,?
40,Private,185340,Hs-grad,3,Married-civ-spouse,Tech-support,Other-relative,Other,Male,0,3698,16,?,<=50k
72,?,275452,Assoc-voc,15,Never-married,Prof-specialty,Husband,White,?,0,0,10,Mexico,?
53,Federal-gov,112767,Hs-grad,5,Married-af-spouse,?,?,White,?,0,0,99,United-states,?
80,Federal-gov,301540,?,11,Widowed,?,Husband,Black,Male,0,3866,40,Germany,?
81,State-gov,301560,Hs-grad,12,?,?,Husband,Other,Male,0,0,40,Vietnam,?
43,State-gov,144537,Hs-grad,11,?,Machine-op-inspct,Unmarried,Other,?,0,0,54,United-states,<=50k
81,?,177763,Hs-grad,13,Married-spouse-absent,?,?,?,?,0,0,7,United-states,?
43,Self-emp-not-inc,126837,Some-college,4,Widowed,Adm-clerical,?,White,Male,0,0,62,England,?
22,State-gov,32435,12th,15,?,Sales,Husband,?,Female,0,3698,8,Puerto-rico,<=50k
80,Federal-gov,63416,?,1,Widowed,Craft-repair,Wife,?,?,0,0,24,Mexico,<=50k
75,Private,136169,Hs-grad,2,Married-civ-spouse,?,Husband,Asian-pac-islander,?,0,0,58,Canada,<=50k
28,Self-emp-not-inc,201359,Assoc-acdm,16,?,Tech-support,Own-child,Other,?,0,0,25,Greece,?
20,Local-gov,126842,Assoc-acdm,4,Married-spouse-absent,Sales,Husband,?,Male,0,0,15,England,?
28,Private,177775,Hs-grad,15,Married-civ-spouse,?,?,Other,?,0,0,2,Germany,<=50k
20,Self-emp-not-inc,157614,Assoc-voc,1,Married-civ-spouse,Sales,Husband,Other,?,0,0,4,Puerto-rico,?
80,?,152317,Some-college,11,Widowed,Priv-house-serv,Husband,Black,?,0,3698,73,United-states,>50k
53,Federal-gov,374975,?,14,Separated,Prof-specialty,Husband,?,?,0,0,83,Puerto-rico,>50k
80,?,48094,10th,1,Married-civ-spouse,Prof-specialty,Husband,White,?,0,0,20,Germany,?
29,State-gov,157619,Hs-grad,6,Separated,Prof-specialty,Husband,Other,?,0,0,76,Philippines,?
20,?,275440,?,7,Divorced,Priv-house-serv,?,Black,?,0,0,86,United-states,?
42,Self-emp-inc,48118,Hs-grad,16,?,Machine-op-inspct,Husband,?,Female,0,0,42,Cuba,?
44,Self-emp-inc,100723,Hs-grad,2,?,Sales,Husband,?,?,0,3362,87,Canada,?
18,?,136140,Assoc-voc,8,Married-civ-spouse,Protective-serv,Husband,?,?,0,0,25,Poland,<=50k
29,State-gov,80622,Hs-grad,1,Widowed,Sales,Wife,?,?,0,0,77,United-states,>50k
28,Federal-gov,258139,Some-college,9,?,Protective-serv,Husband,Other,?,0,0,3,United-states,?
66,Self-emp-inc,136149,?,3,?,?,Husband,?,Male,0,0,31,Germany,<=50k
58,?,374953,Hs-grad,5,?,Prof-specialty,Husband,Other,Male,0,0,18,Germany,<=50k
52,?,20432,Bachelors,12,?,Machine-op-inspct,Wife,?,Male,0,0,90,India,?
67,State-gov,160032,Some-college,10,Widowed,Sales,Not-in-family,Amer-indian-eskimo,?,0,0,86,United-states,?
68,?,132849,Hs-grad,6,Never-married,?,Husband,?,?,0,0,24,United-states,<=50k
40,Private,334674,11th,8,?,Sales,Husband,White,?,0,0,40,United-states,<=50k
44,Private,185343,Some-college,3,?,Other-service,Wife,Amer-indian-eskimo,?,0,0,10,United-states,?
28,?,258132,Hs-grad,14,Married-spouse-absent,?,?,?,?,0,0,75,United-states,<=50k
72,?,275452,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,?,?,0,0,25,Germany,<=50k
90,State-gov,141932,12th,5,?,Prof-specialty,?,White,Male,0,0,48,United-states,<=50k
46,State-gov,215602,Hs-grad,7,Widowed,Prof-specialty,?,?,?,34599,0,79,Philippines,?
44,?,69413,Hs-grad,14,?,Craft-repair,Husband,?,Male,0,0,32,Philippines,<=50k
66,Private,100733,Hs-grad,6,Married-af-spouse,Machine-op-inspct,Husband,?,Female,0,0,53,China,?
86,?,218536,Assoc-voc,12,?,Adm-clerical,Husband,Other,Male,0,0,86,United-states,<=50k
74,Private,239673,Assoc-voc,7,Widowed,Tech-support,Wife,?,Male,0,0,69,United-states,?
52,State-gov,185333,11th,14,Separated,Prof-specialty,?,White,Male,0,0,32,United-states,<=50k
61,?,34955,?,2,Married-af-spouse,Priv-house-serv,Not-in-family,White,Male,0,0,42,United-states,<=50k
51,Private,105677,Assoc-voc,7,Married-af-spouse,Prof-specialty,Husband,White,Female,0,0,87,United-states,?
46,?,374949,Assoc-acdm,8,Never-married,Sales,?,?,Male,0,0,32,Outlying-us(guam-usvi-etc),>50k
34,Private,154896,?,3,?,Prof-specialty,Not-in-family,Other,Female,0,0,40,Germany,?
28,Private,162256,Hs-grad,2,Widowed,?,Husband,Amer-indian-eskimo,Female,0,0,75,United-states,<=50k
53,?,117123,11th,9,Married-af-spouse,Sales,Husband,Other,Male,0,0,6,Philippines,?
75,?,221776,Bachelors,6,?,Tech-support,Husband,?,Male,0,0,22,Canada,<=50k
47,?,48089,Some-college,15,Married-civ-spouse,?,?,?,Male,0,0,31,England,?
41,Without-pay,157615,Hs-grad,8,Married-civ-spouse,Other-service,Husband,Black,?,0,0,35,Philippines,?
78,?,174688,Assoc-voc,3,Separated,Sales,Wife,White,Male,0,0,11,United-states,<=50k
20,Private,48137,?,7,?,Sales,Own-child,?,?,0,0,82,Philippines,?
71,?,121705,Assoc-voc,11,Married-civ-spouse,Handlers-cleaners,?,White,?,0,0,57,United-states,<=50k
20,State-gov,121711,?,2,?,Craft-repair,Husband,Other,?,0,0,35,Germany,?
28,State-gov,108120,Assoc-voc,14,Married-civ-spouse,Other-service,Husband,?,?,0,0,4,United-states,<=50k
81,Private,172917,Hs-grad,9,?,Craft-repair,?,?,Male,0,0,42,Scotland,?
20,State-gov,121711,12th,4,Widowed,?,?,White,?,0,0,86,Dominican-republic,?
42,Self-emp-inc,29435,Hs-grad,3,Married-spouse-absent,Craft-repair,?,Asian-pac-islander,?,0,0,69,Columbia,<=50k
71,State-gov,144537,Assoc-voc,2,Widowed,Craft-repair,Husband,White,Male,0,0,87,United-states,<=50k
77,Private,38155,Some-college,13,Married-af-spouse,Prof-specialty,?,?,?,0,0,79,United-states,?
71,Federal-gov,29425,?,5,Widowed,Craft-repair,?,White,Male,0,0,3,Jamaica,>50k
86,Self-emp-not-inc,94503,Hs-grad,2,Never-married,?,?,?,Male,0,0,45,Hungary,<=50k
85,Self-emp-not-inc,94500,Hs-grad,3,Widowed,Craft-repair,?,?,?,0,0,98,?,<=50k
80,?,309325,Hs-grad,3,?,Prof-specialty,Husband,Other,?,0,0,69,United-states,<=50k
25,Private,162255,Hs-grad,14,?,Prof-specialty,?,White,?,0,0,87,United-states,?
33,?,362128,Hs-grad,16,Married-civ-spouse,Prof-specialty,Wife,Black,Male,0,0,67,Germany,?
36,?,195663,Hs-grad,13,?,Transport-moving,?,White,Male,0,0,73,Jamaica,?
90,Private,243732,Assoc-acdm,2,?,Prof-specialty,Unmarried,White,?,0,0,5,England,<=50k
53,State-gov,132861,Bachelors,5,Married-civ-spouse,Adm-clerical,?,White,Male,0,0,8,Puerto-rico,<=50k
78,?,112764,Assoc-voc,7,Married-civ-spouse,Sales,Other-relative,?,?,0,0,95,United-states,<=50k
73,Self-emp-inc,309359,Masters,9,Married-civ-spouse,Craft-repair,?,Other,Male,0,2732,29,Hong,<=50k
90,State-gov,121710,Some-college,14,Separated,Prof-specialty,Other-relative,?,Female,0,0,82,Puerto-rico,<=50k
80,?,157612,Hs-grad,3,?,Farming-fishing,?,White,Male,0,0,95,China,<=50k
22,Federal-gov,29431,Some-college,12,?,Prof-specialty,?,Other,Male,0,0,57,Outlying-us(guam-usvi-etc),?
82,?,168815,Masters,7,Married-civ-spouse,?,Other-relative,Other,Male,0,0,92,El-salvador,>50k
73,State-gov,232208,Hs-grad,1,?,Tech-support,?,Black,?,0,0,31,United-states,>50k
73,State-gov,193857,Assoc-voc,15,Married-af-spouse,Prof-specialty,Wife,?,?,0,0,23,Germany,<=50k
47,Private,154894,Assoc-voc,6,?,Craft-repair,?,White,Female,0,0,20,United-states,<=50k
25,?,162237,Hs-grad,2,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,1850,30,Guatemala,<=50k
36,Private,34969,10th,4,?,Prof-specialty,Wife,White,Male,0,0,53,Taiwan,?
36,Private,218554,Hs-grad,9,Married-civ-spouse,?,Not-in-family,?,?,0,0,5,United-states,?
53,Private,309388,Hs-grad,7,Married-af-spouse,Prof-specialty,Husband,White,?,0,0,42,Germany,?
21,?,157614,Hs-grad,6,Married-civ-spouse,Adm-clerical,?,Black,?,0,0,36,United-states,>50k
67,Self-emp-inc,309337,Hs-grad,2,Married-spouse-absent,Sales,Wife,?,?,0,0,42,India,<=50k
28,?,391106,Assoc-voc,5,Widowed,Other-service,Husband,Black,Male,0,0,23,Philippines,>50k
47,Private,185339,Masters,5,Never-married,Other-service,Husband,White,Female,0,0,31,United-states,<=50k
89,Private,193862,Bachelors,15,?,Adm-clerical,?,Asian-pac-islander,?,833,0,40,United-states,?
80,State-gov,301559,Some-college,11,Married-civ-spouse,?,Unmarried,Other,Female,0,0,27,Germany,?
66,?,350840,Hs-grad,11,Never-married,Exec-managerial,?,?,Female,0,0,48,Puerto-rico,<=50k
73,?,136145,Assoc-voc,7,Married-af-spouse,Craft-repair,Not-in-family,Other,Male,0,0,42,United-states,?
80,Private,239669,Bachelors,5,Married-civ-spouse,?,?,Other,Female,0,0,20,United-states,<=50k
61,State-gov,301553,Hs-grad,12,?,Prof-specialty,?,White,?,0,0,3,England,>50k
58,?,147174,Some-college,8,Widowed,Prof-specialty,Husband,White,?,0,0,42,United-states,<=50k
75,?,48094,?,13,?,Sales,Wife,White,Male,0,0,6,Canada,?
43,?,132852,Some-college,9,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,15,United-states,?
40,Private,94527,Hs-grad,6,?,Craft-repair,Husband,White,?,0,0,86,United-states,>50k
47,Local-gov,309339,Hs-grad,3,Widowed,?,Other-relative,White,Male,0,0,5,United-states,<=50k
44,?,32417,Some-college,12,Married-civ-spouse,Other-service,Husband,Black,?,0,0,79,United-states,<=50k
41,Private,32437,Hs-grad,11,Widowed,Craft-repair,Husband,?,Female,0,0,8,United-states,?
85,?,90005,Hs-grad,11,?,?,Wife,White,?,0,0,48,Germany,?
17,?,309318,Hs-grad,14,?,?,Husband,?,Male,0,0,73,Germany,>50k
25,Private,362219,Assoc-acdm,2,Never-married,Sales,Unmarried,?,?,0,0,99,Germany,<=50k
34,Private,126852,Some-college,15,Married-civ-spouse,Adm-clerical,Husband,Other,Male,0,0,87,Hong,>50k
46,State-gov,152322,9th,11,Married-spouse-absent,Prof-specialty,Other-relative,White,?,0,0,47,United-states,>50k
28,Self-emp-not-inc,32420,Hs-grad,6,Widowed,Prof-specialty,Wife,Other,?,0,0,8,Germany,?
67,Private,136164,Hs-grad,14,Never-married,Craft-repair,Husband,?,?,0,0,35,Germany,<=50k
80,State-gov,309351,Bachelors,9,Married-civ-spouse,Prof-specialty,Husband,Black,?,0,3152,23,Guatemala,<=50k
86,Federal-gov,144529,Hs-grad,4,?,Prof-specialty,Husband,White,Male,0,0,23,Nicaragua,>50k
80,State-gov,29432,1st-4th,3,Widowed,?,Husband,White,Male,45384,0,6,United-states,?
