age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
43,State-gov,48255,Hs-grad,15,Married-civ-spouse,?,Husband,?,?,0,0,79,France,<=50k
23,Self-emp-inc,38236,Hs-grad,14,Married-civ-spouse,Sales,?,?,?,0,0,29,Puerto-rico,<=50k
47,Private,112831,Hs-grad,16,Married-civ-spouse,Machine-op-inspct,Other-relative,?,Female,0,0,45,United-states,?
79,Private,362541,Prof-school,14,?,?,Wife,Other,?,634,0,10,Ireland,<=50k
17,State-gov,215677,Some-college,3,?,Sales,Husband,Amer-indian-eskimo,Male,0,0,32,United-states,<=50k
68,Private,351145,Hs-grad,7,Never-married,Adm-clerical,Husband,White,Male,0,0,69,Mexico,<=50k
42,State-gov,57780,Some-college,2,Married-civ-spouse,?,Husband,?,Male,0,0,9,Puerto-rico,>50k
17,Federal-gov,221868,Hs-grad,9,Married-spouse-absent,Sales,Husband,?,?,0,0,73,Canada,<=50k
68,Private,174738,Assoc-acdm,14,Widowed,Prof-specialty,Not-in-family,White,Male,0,0,33,United-states,<=50k
46,Private,48262,Assoc-voc,12,?,Prof-specialty,Husband,?,Male,0,0,10,Mexico,<=50k
90,?,258260,Bachelors,10,?,?,Wife,White,?,0,0,83,Germany,<=50k
50,Private,94631,Hs-grad,6,?,Prof-specialty,Wife,White,?,0,0,71,Germany,?
23,?,168864,Hs-grad,8,Widowed,Prof-specialty,?,White,?,0,0,45,Germany,>50k
33,State-gov,301756,Assoc-voc,14,?,Sales,Husband,?,Male,0,0,70,Mexico,<=50k
72,Self-emp-not-inc,232300,Hs-grad,4,?,Machine-op-inspct,Not-in-family,?,Male,0,0,77,Puerto-rico,<=50k
47,Without-pay,301744,Hs-grad,12,Married-civ-spouse,Sales,Husband,White,?,0,0,25,Greece,<=50k
69,Self-emp-inc,232297,Hs-grad,15,?,Tech-support,Not-in-family,White,Male,0,0,8,El-salvador,<=50k
51,?,124275,Assoc-voc,7,Separated,Exec-managerial,Other-relative,White,?,0,0,92,United-states,?
28,?,215663,?,11,Widowed,Sales,?,?,Female,0,0,18,United-states,<=50k
81,Private,157707,Hs-grad,3,?,Prof-specialty,Other-relative,Amer-indian-eskimo,?,0,0,87,United-states,?
46,Local-gov,80762,11th,6,?,Machine-op-inspct,?,Other,?,0,0,5,Hong,<=50k
46,?,38210,Assoc-voc,4,Married-civ-spouse,Craft-repair,Wife,White,?,0,0,47,United-states,<=50k
47,State-gov,136236,5th-6th,11,Married-civ-spouse,Prof-specialty,Not-in-family,Amer-indian-eskimo,?,0,0,45,Taiwan,<=50k
71,?,177807,Assoc-voc,9,Widowed,Armed-forces,Husband,?,?,0,0,45,Germany,<=50k
47,Private,309564,Bachelors,4,Separated,Prof-specialty,Husband,White,Male,0,0,83,Canada,?
67,Private,157703,?,14,?,Prof-specialty,Husband,Asian-pac-islander,?,0,0,67,Taiwan,?
80,Private,57793,?,2,Married-af-spouse,Sales,?,?,Male,0,0,62,Germany,?
28,Self-emp-inc,105740,Hs-grad,14,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,70,Mexico,<=50k
29,Local-gov,218625,?,3,Married-civ-spouse,Prof-specialty,?,White,Female,0,0,48,Canada,?
34,Federal-gov,162300,Hs-grad,16,Never-married,Exec-managerial,Husband,Other,Male,0,0,94,Jamaica,?
85,State-gov,210369,Hs-grad,5,Married-civ-spouse,Priv-house-serv,Husband,White,?,0,0,9,Germany,<=50k
27,Self-emp-not-inc,488687,Hs-grad,2,?,?,Husband,Black,Male,0,0,62,Mexico,?
47,Private,149757,Hs-grad,2,Married-af-spouse,?,Husband,White,?,0,0,27,Puerto-rico,>50k
35,Private,207989,Hs-grad,10,Married-civ-spouse,Exec-managerial,Wife,?,?,0,0,13,Mexico,?
54,?,301719,Prof-school,13,?,Prof-specialty,Wife,White,Male,0,0,42,United-states,?
61,Federal-gov,38228,Assoc-voc,3,?,Craft-repair,Husband,?,?,0,0,10,Ecuador,<=50k
44,?,275610,Bachelors,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,4,Mexico,<=50k
58,?,281437,Assoc-voc,12,?,?,?,Other,Female,0,3698,76,United-states,?
28,Private,63612,Some-college,14,Married-civ-spouse,Other-service,Husband,White,?,0,0,68,United-states,<=50k
29,?,117174,Doctorate,14,?,Prof-specialty,Husband,White,?,0,0,45,Germany,<=50k
68,State-gov,100787,Hs-grad,15,Divorced,Other-service,?,White,Male,0,0,16,?,>50k
68,Federal-gov,334859,?,7,?,Prof-specialty,Husband,Amer-indian-eskimo,?,0,0,48,Hong,<=50k
31,Local-gov,185382,Hs-grad,6,Married-spouse-absent,Sales,Husband,Amer-indian-eskimo,?,0,0,89,Puerto-rico,<=50k
20,Private,94642,Assoc-voc,15,Married-af-spouse,Machine-op-inspct,?,Asian-pac-islander,Male,0,3362,41,Puerto-rico,?
24,?,210367,10th,11,?,?,Husband,Other,Female,0,0,9,United-states,?
28,Federal-gov,117178,Some-college,5,Married-civ-spouse,Prof-specialty,Husband,?,?,0,0,99,United-states,<=50k
72,Federal-gov,375342,?,5,Married-af-spouse,Protective-serv,?,Asian-pac-islander,?,0,0,76,Mexico,?
47,Local-gov,232296,Hs-grad,4,Married-af-spouse,Sales,Husband,?,?,0,0,94,Philippines,<=50k
44,Private,152409,11th,6,Widowed,Machine-op-inspct,Husband,Other,?,45337,0,58,Nicaragua,?
18,Private,136254,Some-college,8,?,Prof-specialty,Not-in-family,?,Male,0,0,45,Taiwan,<=50k
28,State-gov,144598,Some-college,13,?,Machine-op-inspct,Unmarried,?,Female,0,0,86,Scotland,<=50k
28,Private,162312,Some-college,2,Married-spouse-absent,Farming-fishing,Husband,White,Male,0,4328,40,United-states,?
46,?,32486,12th,15,Widowed,Craft-repair,Husband,White,?,7783,0,79,Yugoslavia,<=50k
53,Private,90163,Assoc-voc,8,Married-civ-spouse,Sales,?,?,Male,0,0,2,United-states,<=50k
24,Private,362560,Hs-grad,3,Married-spouse-absent,Other-service,Husband,Black,Male,0,0,86,United-states,<=50k
30,Private,334900,Assoc-voc,15,?,?,?,White,?,0,0,83,Mexico,?
40,Self-emp-not-inc,162302,Assoc-voc,7,Never-married,Prof-specialty,Own-child,Asian-pac-islander,Male,0,0,52,United-states,?
86,?,38224,Hs-grad,5,Married-civ-spouse,?,Husband,?,Male,0,0,79,United-states,<=50k
86,Private,301784,Hs-grad,15,Widowed,?,Not-in-family,White,Male,0,0,98,Germany,<=50k
26,Private,94638,Hs-grad,8,Separated,?,?,White,Male,0,0,41,Germany,?
53,Federal-gov,157692,Hs-grad,2,Married-spouse-absent,Prof-specialty,Not-in-family,?,?,0,0,48,Columbia,<=50k
77,?,375303,Hs-grad,13,Married-civ-spouse,?,Wife,White,Male,0,0,24,Mexico,?
73,Private,309591,Masters,15,Married-af-spouse,Sales,Husband,Amer-indian-eskimo,?,0,0,98,United-states,<=50k
41,Federal-gov,177808,Bachelors,2,Married-af-spouse,Farming-fishing,Husband,White,?,0,0,87,Canada,?
74,Private,48277,?,9,?,Craft-repair,?,White,Male,0,0,16,United-states,<=50k
78,Private,98129,Hs-grad,11,Married-civ-spouse,Sales,Wife,White,?,45331,0,6,England,>50k
24,?,351103,Hs-grad,7,Widowed,Craft-repair,Husband,White,Female,0,0,16,Taiwan,<=50k
52,Private,334901,Hs-grad,12,Married-civ-spouse,Adm-clerical,?,White,Male,0,0,73,United-states,<=50k
46,State-gov,112825,Hs-grad,5,Married-civ-spouse,Machine-op-inspct,Wife,Black,?,0,0,50,?,<=50k
47,Private,105746,Hs-grad,4,Married-af-spouse,Prof-specialty,Not-in-family,Other,Male,0,0,90,Mexico,?
20,Federal-gov,136234,Assoc-voc,9,?,Sales,Husband,Black,?,0,0,16,Germany,<=50k
74,?,162301,11th,3,Married-civ-spouse,Exec-managerial,Husband,?,?,0,0,90,Germany,<=50k
39,Private,258285,Hs-grad,1,Widowed,Prof-specialty,Husband,White,Female,0,0,16,Japan,<=50k
46,Federal-gov,63581,Hs-grad,8,?,Sales,Wife,White,Male,0,0,3,United-states,<=50k
77,?,38223,?,7,?,Machine-op-inspct,Not-in-family,Black,?,0,0,83,Cuba,<=50k
74,?,162301,Hs-grad,15,Married-spouse-absent,Armed-forces,Husband,White,?,0,0,17,Germany,<=50k
83,Local-gov,94634,Hs-grad,15,?,Sales,?,White,?,0,0,16,Columbia,?
86,?,112821,Hs-grad,7,Married-civ-spouse,Prof-specialty,Not-in-family,?,?,0,0,76,China,<=50k
80,?,157689,Hs-grad,2,Married-civ-spouse,Exec-managerial,Husband,White,?,0,0,98,Outlying-us(guam-usvi-etc),<=50k
39,Without-pay,1041295,Assoc-voc,12,?,Prof-specialty,?,White,?,0,0,90,United-states,<=50k
78,Private,183578,Hs-grad,3,?,Craft-repair,Husband,White,Female,0,0,73,England,?
80,?,136232,Hs-grad,14,?,Craft-repair,Husband,?,Female,0,0,2,Puerto-rico,?
53,Without-pay,48244,Assoc-voc,3,Married-civ-spouse,Sales,Other-relative,White,?,0,0,6,Italy,<=50k
26,State-gov,80761,Assoc-voc,11,?,Other-service,Not-in-family,White,Male,0,0,15,Philippines,?
47,State-gov,48245,Assoc-voc,13,?,Other-service,Husband,?,?,0,0,70,Mexico,<=50k
50,?,162289,Some-college,7,Married-civ-spouse,Prof-specialty,?,White,Male,0,0,42,China,<=50k
68,?,201408,Hs-grad,11,Widowed,Prof-specialty,Husband,?,?,0,0,30,Canada,?
43,Federal-gov,309539,Masters,11,?,Machine-op-inspct,Not-in-family,White,Male,0,0,40,Mexico,?
33,Private,20958,Bachelors,15,Married-civ-spouse,Sales,Wife,White,?,0,0,40,Germany,<=50k
44,?,215671,Hs-grad,4,?,Tech-support,?,Black,?,0,0,85,Mexico,<=50k
28,Federal-gov,301751,Hs-grad,7,?,Sales,?,Asian-pac-islander,Male,0,0,32,England,?
42,?,157691,Assoc-voc,15,?,Sales,?,Other,Male,0,0,45,Puerto-rico,>50k
90,Without-pay,301745,Assoc-voc,6,Married-civ-spouse,Prof-specialty,Husband,White,Female,20102,0,82,South,?
47,Self-emp-not-inc,309536,Hs-grad,14,Married-civ-spouse,Prof-specialty,Husband,Other,?,0,3866,99,United-states,?
58,Private,309569,Hs-grad,12,?,Other-service,?,White,?,0,0,45,Germany,<=50k
50,Self-emp-inc,309542,Some-college,15,Divorced,?,Not-in-family,White,?,0,0,64,United-states,<=50k
63,?,248320,5th-6th,14,?,Craft-repair,Not-in-family,White,Male,0,3866,17,Philippines,<=50k
20,State-gov,325983,Hs-grad,1,Married-civ-spouse,Prof-specialty,Wife,?,Male,0,0,15,Mexico,?
86,?,334847,Assoc-voc,14,Married-civ-spouse,Protective-serv,?,Other,Female,0,0,30,Scotland,?
68,?,375308,Hs-grad,11,Married-civ-spouse,Prof-specialty,?,Other,Male,0,0,5,Puerto-rico,?
66,Private,57789,Assoc-voc,6,Married-civ-spouse,?,Wife,White,Male,0,0,14,United-states,?
47,Self-emp-not-inc,69575,Hs-grad,13,Widowed,Craft-repair,?,?,?,0,0,16,United-states,?
67,Federal-gov,117177,Assoc-voc,1,Married-civ-spouse,Prof-specialty,Own-child,Black,Male,0,0,20,Outlying-us(guam-usvi-etc),?
50,?,29513,Hs-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,?,Male,0,0,34,El-salvador,?
56,State-gov,160087,Hs-grad,2,Widowed,Prof-specialty,?,?,?,0,0,23,Mexico,<=50k
35,Private,94630,?,6,Never-married,Prof-specialty,Husband,White,?,0,0,84,Puerto-rico,<=50k
67,?,212928,11th,7,Never-married,Armed-forces,Husband,?,Female,0,2731,16,Columbia,?
89,Self-emp-inc,48254,Hs-grad,3,Separated,Prof-specialty,Husband,White,Male,0,0,46,Mexico,<=50k
31,Private,258288,Hs-grad,11,?,Craft-repair,Husband,White,?,0,0,40,Germany,<=50k
20,?,105733,Hs-grad,2,Widowed,Farming-fishing,Husband,White,Male,45324,0,2,Canada,<=50k
34,Private,112832,Some-college,7,Married-civ-spouse,?,?,White,?,0,3361,42,England,<=50k
86,Private,144605,Hs-grad,6,Married-civ-spouse,Craft-repair,?,White,Male,0,0,6,Mexico,?
68,Private,201419,?,7,Married-civ-spouse,Prof-specialty,Other-relative,?,?,0,0,20,Germany,<=50k
50,?,136228,Hs-grad,5,Married-civ-spouse,Prof-specialty,?,Other,?,0,0,83,Jamaica,<=50k
47,?,162298,?,3,Married-civ-spouse,Prof-specialty,Husband,White,?,0,0,27,Italy,<=50k
73,Private,309591,Hs-grad,14,Divorced,Sales,Other-relative,?,?,0,0,98,United-states,?
50,?,221864,Hs-grad,3,?,Tech-support,Own-child,Black,?,0,0,73,United-states,?
75,?,174729,Hs-grad,7,Widowed,Craft-repair,?,Asian-pac-islander,?,0,0,54,United-states,>50k
80,Self-emp-not-inc,215676,Some-college,10,Married-civ-spouse,Exec-managerial,?,White,Male,0,0,87,United-states,?
68,Self-emp-inc,94625,?,5,?,?,Not-in-family,Other,Male,0,0,87,Columbia,?
19,Private,218639,?,11,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,87,Taiwan,<=50k
67,Private,117185,Assoc-voc,7,Married-civ-spouse,Prof-specialty,?,?,Male,0,0,86,South,?
28,Without-pay,174732,Hs-grad,3,?,Prof-specialty,Wife,Black,Male,0,0,86,El-salvador,<=50k
34,State-gov,258270,12th,14,Widowed,?,?,White,Male,0,0,86,United-states,?
83,Private,157711,Masters,7,Married-civ-spouse,?,Husband,White,Male,0,0,42,Canada,?
46,Private,218631,Hs-grad,14,Widowed,?,?,White,Male,0,0,73,United-states,>50k
23,Without-pay,121775,?,9,Married-spouse-absent,Prof-specialty,Wife,Asian-pac-islander,?,0,0,16,Puerto-rico,<=50k
47,Private,38241,Assoc-voc,3,Never-married,Prof-specialty,?,White,Female,0,0,82,South,<=50k
89,State-gov,94628,Some-college,2,Married-civ-spouse,Prof-specialty,?,White,?,0,0,5,Germany,?
81,State-gov,32495,Hs-grad,12,?,Adm-clerical,?,?,?,0,0,94,United-states,<=50k
68,Self-emp-not-inc,157693,Hs-grad,11,Married-spouse-absent,Tech-support,Husband,Other,?,0,0,37,United-states,<=50k
30,State-gov,215677,Masters,9,?,Prof-specialty,Husband,White,Male,0,0,54,?,<=50k
22,?,258267,Bachelors,12,Widowed,Priv-house-serv,Husband,White,?,17551,0,94,Canada,?
77,Private,63611,Some-college,5,?,Machine-op-inspct,Husband,White,?,0,0,16,?,<=50k
50,Private,232303,Hs-grad,4,Never-married,Sales,?,White,Female,0,0,33,United-states,<=50k
80,Private,112835,Hs-grad,2,Married-civ-spouse,Machine-op-inspct,?,White,Male,0,0,67,Germany,<=50k
63,?,32489,Masters,1,Married-civ-spouse,Exec-managerial,Husband,White,?,0,0,15,Philippines,<=50k
66,?,94616,?,5,Never-married,?,Husband,White,Male,0,0,54,United-states,?
37,?,94608,Bachelors,7,Married-civ-spouse,Craft-repair,?,Amer-indian-eskimo,Male,0,0,27,Mexico,?
40,Self-emp-inc,136237,11th,3,Widowed,Prof-specialty,Husband,White,Male,45333,0,32,United-states,<=50k
72,State-gov,243831,Assoc-voc,1,Married-civ-spouse,Protective-serv,?,White,?,0,0,69,Mexico,<=50k
53,Private,215688,Hs-grad,8,Married-civ-spouse,?,Unmarried,White,?,0,0,2,Jamaica,?
80,Federal-gov,162302,Hs-grad,4,Married-civ-spouse,?,?,Black,?,0,0,40,India,?
81,Self-emp-not-inc,181842,Doctorate,10,?,Prof-specialty,?,?,?,9535,0,17,United-states,<=50k
43,State-gov,112828,Hs-grad,12,?,Prof-specialty,Husband,?,?,0,0,20,United-states,?
81,?,136226,Assoc-voc,1,Married-civ-spouse,Craft-repair,Not-in-family,?,Male,0,0,70,United-states,?
43,State-gov,94629,Hs-grad,13,Married-spouse-absent,Sales,Other-relative,?,?,0,0,79,Germany,?
22,State-gov,110600,11th,7,Married-civ-spouse,Prof-specialty,Husband,?,?,0,0,41,Philippines,<=50k
80,Self-emp-inc,239755,Some-college,7,Never-married,Prof-specialty,Husband,Asian-pac-islander,?,0,0,79,United-states,<=50k
75,?,325959,Hs-grad,7,?,Sales,Wife,White,?,0,0,38,Mexico,<=50k
28,?,100781,Hs-grad,6,Widowed,Handlers-cleaners,?,White,Male,0,2101,87,United-states,<=50k
20,Without-pay,63581,Assoc-acdm,2,Married-civ-spouse,Sales,?,?,?,0,0,12,Mexico,<=50k
28,Private,309574,Hs-grad,7,Widowed,Prof-specialty,Husband,?,?,0,0,54,Philippines,?
20,State-gov,126911,Hs-grad,3,Married-civ-spouse,Prof-specialty,Husband,?,?,0,0,69,Germany,?
80,?,32488,Hs-grad,15,Widowed,Sales,?,White,?,0,1639,45,Germany,?
86,?,207974,Hs-grad,11,Separated,Prof-specialty,Husband,White,Male,0,0,99,United-states,?
85,Self-emp-not-inc,144593,Assoc-voc,7,Married-af-spouse,?,Husband,?,Male,0,0,87,Yugoslavia,<=50k
29,?,32486,?,13,?,Machine-op-inspct,Wife,Other,Male,0,0,36,Canada,?
20,?,29515,Hs-grad,1,Widowed,Sales,?,?,?,0,0,82,Germany,<=50k
42,?,90136,?,13,Married-civ-spouse,Prof-specialty,?,White,?,0,0,25,United-states,<=50k
52,Private,177817,Hs-grad,7,Never-married,Machine-op-inspct,Husband,?,Male,0,0,30,United-states,?
18,Self-emp-not-inc,301747,Doctorate,12,Married-civ-spouse,?,Husband,White,Male,0,0,68,United-states,<=50k
29,?,100780,11th,3,Married-civ-spouse,?,Own-child,Black,?,0,0,99,United-states,<=50k
28,State-gov,375339,Assoc-voc,10,Married-civ-spouse,Other-service,?,White,?,0,0,40,South,<=50k
56,Self-emp-not-inc,90138,?,14,?,Prof-specialty,Husband,Other,?,0,0,27,United-states,?
23,Self-emp-inc,32496,Hs-grad,15,Widowed,Machine-op-inspct,Wife,Black,Male,0,0,5,Greece,<=50k
52,Private,162313,Hs-grad,8,Never-married,Prof-specialty,?,Asian-pac-islander,Male,0,0,31,Mexico,?
67,?,121769,9th,11,Married-af-spouse,Prof-specialty,Wife,White,?,0,0,13,United-states,<=50k
85,Private,136248,Hs-grad,14,Separated,Prof-specialty,Husband,White,?,0,0,47,Mexico,<=50k
40,?,152390,Hs-grad,15,?,Exec-managerial,Wife,Asian-pac-islander,Male,0,0,32,United-states,?
44,Self-emp-not-inc,162303,Some-college,6,?,Prof-specialty,Wife,?,?,0,0,66,United-states,>50k
28,Local-gov,362504,Hs-grad,15,Widowed,?,?,White,?,0,0,36,El-salvador,<=50k
72,?,117176,Assoc-voc,9,?,Machine-op-inspct,Wife,?,?,0,0,40,United-states,?
90,?,309525,Hs-grad,13,Married-civ-spouse,?,Husband,White,?,0,0,73,United-states,?
46,?,160083,Some-college,15,?,Protective-serv,Husband,White,Male,0,0,41,Peru,<=50k
44,?,144592,Hs-grad,6,?,Prof-specialty,Husband,White,Male,0,0,56,United-states,<=50k
52,?,301742,Bachelors,8,?,Craft-repair,Husband,White,?,0,0,42,?,<=50k
86,?,210365,Assoc-acdm,6,Widowed,?,Other-relative,White,?,0,0,79,Japan,?
74,State-gov,301768,Hs-grad,7,?,Prof-specialty,Not-in-family,Black,Female,0,0,48,United-states,<=50k
52,?,177807,Assoc-acdm,11,Married-af-spouse,Craft-repair,Husband,?,?,0,0,45,Puerto-rico,<=50k
61,Self-emp-inc,218624,Hs-grad,5,Separated,?,?,?,?,0,0,32,United-states,<=50k
51,Self-emp-inc,351109,Prof-school,7,Married-civ-spouse,Protective-serv,Wife,Black,Male,0,0,29,United-states,<=50k
46,State-gov,309543,Hs-grad,3,?,Prof-specialty,?,Black,?,0,0,25,Italy,<=50k
34,Private,136249,9th,13,Separated,Prof-specialty,Wife,?,?,0,0,62,Germany,?
28,Self-emp-inc,35027,Hs-grad,6,Married-civ-spouse,Adm-clerical,Wife,?,Male,0,0,73,Canada,?
53,Local-gov,136241,Hs-grad,15,Widowed,Adm-clerical,Husband,Black,?,0,0,25,England,<=50k
52,Self-emp-inc,112827,11th,1,Separated,Sales,Other-relative,White,?,0,0,16,United-states,<=50k
47,?,174728,Hs-grad,15,Married-spouse-absent,Prof-specialty,Own-child,White,Male,0,0,36,United-states,<=50k
50,Self-emp-not-inc,218620,1st-4th,3,Married-civ-spouse,Adm-clerical,?,?,Male,0,0,69,Philippines,?
78,Private,351153,Hs-grad,8,Married-spouse-absent,?,Husband,Asian-pac-islander,Female,0,0,3,United-states,<=50k
20,Private,309576,?,13,?,Prof-specialty,Not-in-family,?,Male,0,0,79,United-states,<=50k
71,?,38226,Assoc-acdm,8,Married-civ-spouse,Prof-specialty,Not-in-family,?,?,0,0,93,Germany,<=50k
20,Private,117187,Some-college,6,Separated,Sales,?,?,Male,0,0,98,United-states,>50k
28,Private,334898,?,6,Married-civ-spouse,Other-service,?,Amer-indian-eskimo,?,0,0,83,Germany,<=50k
81,?,20867,Doctorate,8,Married-civ-spouse,?,?,Other,?,0,0,9,El-salvador,<=50k
63,Private,232317,Hs-grad,2,Married-civ-spouse,Sales,Wife,?,?,0,0,92,United-states,<=50k
42,?,258265,Prof-school,15,Never-married,Prof-specialty,?,White,?,0,3866,54,Canada,<=50k
71,?,221868,Hs-grad,15,?,Sales,Other-relative,White,Male,0,0,10,United-states,<=50k
77,State-gov,168868,Hs-grad,7,?,Prof-specialty,Not-in-family,White,?,0,0,17,Germany,<=50k
77,Private,218635,Hs-grad,7,Married-af-spouse,Craft-repair,?,White,Male,0,0,20,Mexico,>50k
86,Local-gov,136240,Hs-grad,3,Separated,Prof-specialty,Husband,Asian-pac-islander,Male,0,0,54,Germany,<=50k
85,Self-emp-inc,334862,Hs-grad,2,Widowed,Machine-op-inspct,?,Black,Male,0,0,86,Ireland,<=50k
80,Private,375391,Masters,2,Married-civ-spouse,Prof-specialty,Unmarried,White,?,0,0,67,United-states,?
46,?,32486,Hs-grad,7,Married-civ-spouse,Tech-support,Other-relative,Black,Male,0,0,40,Germany,<=50k
33,Private,375380,Hs-grad,13,Never-married,Machine-op-inspct,?,White,?,0,0,8,Columbia,<=50k
36,Private,185385,Hs-grad,3,Married-civ-spouse,Prof-specialty,Other-relative,?,Female,34565,0,15,United-states,?
90,Private,232310,Hs-grad,12,?,?,Wife,Other,?,0,0,82,Japan,?
53,?,201408,Hs-grad,15,Never-married,Prof-specialty,?,?,Male,0,0,98,Mexico,?
78,Private,301789,Hs-grad,13,?,?,Husband,?,?,0,0,6,United-states,?
73,?,157690,Hs-grad,3,?,Prof-specialty,Husband,White,?,0,0,76,?,<=50k
90,?,281436,Assoc-acdm,7,Married-civ-spouse,?,?,Black,?,0,0,18,?,<=50k
80,Private,20973,Hs-grad,14,Married-civ-spouse,?,Husband,?,Male,0,0,48,Philippines,<=50k
86,Private,362537,Masters,8,Married-civ-spouse,Adm-clerical,Wife,White,Male,0,0,62,Puerto-rico,?
82,State-gov,152402,11th,14,Widowed,Prof-specialty,Husband,White,?,0,0,57,Puerto-rico,<=50k
46,Local-gov,105740,Hs-grad,10,Divorced,?,?,Asian-pac-islander,Male,0,0,79,?,<=50k
73,?,132936,Hs-grad,2,Married-civ-spouse,Sales,?,White,Male,0,0,90,Germany,?
47,Local-gov,132940,12th,1,Married-civ-spouse,Sales,Wife,White,Male,0,0,94,Yugoslavia,<=50k
25,Private,301780,Bachelors,6,Married-civ-spouse,Prof-specialty,?,White,?,0,3866,66,?,<=50k
29,?,115086,Some-college,1,Widowed,?,Husband,Other,?,0,0,86,United-states,?
36,Private,375362,Hs-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,?,0,0,48,Scotland,<=50k
53,State-gov,29525,Some-college,9,?,?,Husband,?,Male,0,0,50,South,<=50k
21,?,162301,Hs-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,93,Nicaragua,<=50k
67,?,94613,Some-college,3,Widowed,Sales,Husband,Asian-pac-islander,?,0,0,11,Taiwan,?
28,?,162299,Some-college,11,?,Prof-specialty,Husband,?,Male,0,0,73,Ireland,<=50k
47,Federal-gov,94617,Assoc-voc,14,?,Craft-repair,Husband,?,?,0,0,75,Germany,?
89,?,301743,?,11,Married-civ-spouse,Protective-serv,Husband,?,Male,0,0,31,Vietnam,<=50k
80,State-gov,294138,Bachelors,13,?,Prof-specialty,Husband,White,?,0,0,79,England,?
66,?,108176,Hs-grad,6,?,?,Not-in-family,White,?,0,0,75,England,<=50k
73,?,136233,Some-college,3,?,Machine-op-inspct,?,White,?,0,0,49,Philippines,<=50k
80,Self-emp-inc,115099,?,13,Widowed,Machine-op-inspct,Other-relative,Asian-pac-islander,Male,0,0,86,Columbia,?
61,Private,177816,?,6,?,Sales,Other-relative,?,Male,0,211,68,?,<=50k
58,Private,1045967,Hs-grad,7,Married-civ-spouse,Armed-forces,Husband,White,?,0,0,37,Haiti,<=50k
75,?,69568,11th,5,Married-civ-spouse,?,?,White,?,0,0,62,Hong,?
43,Private,94645,Hs-grad,7,Married-af-spouse,Machine-op-inspct,?,Black,Male,0,0,75,Hong,?
40,Private,375374,10th,14,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,9,United-states,?
47,Self-emp-inc,362487,?,5,?,Machine-op-inspct,Wife,White,?,0,0,93,Nicaragua,<=50k
44,Federal-gov,239749,Hs-grad,14,Married-civ-spouse,Prof-specialty,Husband,White,?,0,0,86,United-states,>50k
41,Self-emp-not-inc,144595,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,?,0,0,69,Taiwan,<=50k
80,Private,129852,?,2,Married-spouse-absent,Exec-managerial,Not-in-family,White,?,0,0,51,Germany,?
22,Self-emp-not-inc,144599,Hs-grad,9,?,Prof-specialty,Wife,White,Male,0,0,24,United-states,?
25,Private,154955,10th,9,Married-civ-spouse,Sales,?,?,Male,0,0,69,Japan,?
34,Private,334893,?,8,Married-civ-spouse,Prof-specialty,Husband,White,?,0,0,73,Germany,<=50k
46,Private,117184,Hs-grad,15,Married-civ-spouse,Sales,Husband,?,?,0,0,18,?,<=50k
